variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 12;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1314  Best Generation: 647  Result=0.00017700  Seed=    1314  BestIndex=     0  ResultHash=3DEB  ProgramHash=2D57
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1316  Best Generation: 647  Result=0.00068223  Seed=    1316  BestIndex=     0  ResultHash=8C62  ProgramHash=D5CA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1313  Best Generation: 647  Result=0.01047331  Seed=    1313  BestIndex=     0  ResultHash=6B68  ProgramHash=F7A9
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1315  Best Generation: 647  Result=0.00020456  Seed=    1315  BestIndex=     0  ResultHash=7AFA  ProgramHash=D660
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1317  Best Generation: 647  Result=0.00075844  Seed=    1317  BestIndex=     0  ResultHash=8A1E  ProgramHash=0902
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1318  Best Generation: 647  Result=0.00613871  Seed=    1318  BestIndex=     0  ResultHash=DEE9  ProgramHash=DD27
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1321  Best Generation: 647  Result=0.00093263  Seed=    1321  BestIndex=     0  ResultHash=DEE1  ProgramHash=0F5D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1319  Best Generation: 647  Result=0.00055185  Seed=    1319  BestIndex=     0  ResultHash=EA80  ProgramHash=041B
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1322  Best Generation: 647  Result=0.00061729  Seed=    1322  BestIndex=     0  ResultHash=141E  ProgramHash=4C1E
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1320  Best Generation: 647  Result=0.00050890  Seed=    1320  BestIndex=     0  ResultHash=31F9  ProgramHash=A7D5
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1323  Best Generation: 647  Result=0.00143602  Seed=    1323  BestIndex=     0  ResultHash=B142  ProgramHash=2542
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1324  Best Generation: 647  Result=0.00613928  Seed=    1324  BestIndex=     0  ResultHash=9B6C  ProgramHash=2B88
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1326  Best Generation: 647  Result=0.00375973  Seed=    1326  BestIndex=     0  ResultHash=C56D  ProgramHash=72B1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1325  Best Generation: 647  Result=0.00011072  Seed=    1325  BestIndex=     0  ResultHash=A734  ProgramHash=5C2D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1327  Best Generation: 647  Result=0.00012013  Seed=    1327  BestIndex=     0  ResultHash=3A1B  ProgramHash=47A8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1328  Best Generation: 647  Result=0.00014694  Seed=    1328  BestIndex=     0  ResultHash=9E43  ProgramHash=5AB8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1329  Best Generation: 647  Result=0.01636833  Seed=    1329  BestIndex=     0  ResultHash=FADC  ProgramHash=59B0
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1331  Best Generation: 647  Result=0.00061232  Seed=    1331  BestIndex=     0  ResultHash=61AE  ProgramHash=38B8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1330  Best Generation: 647  Result=0.00106084  Seed=    1330  BestIndex=     0  ResultHash=1CCC  ProgramHash=4AD7
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1332  Best Generation: 647  Result=0.00004971  Seed=    1332  BestIndex=     0  ResultHash=FBA0  ProgramHash=548D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1333  Best Generation: 647  Result=0.15170783  Seed=    1333  BestIndex=     0  ResultHash=3CB9  ProgramHash=309B
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1334  Best Generation: 647  Result=0.15995520  Seed=    1334  BestIndex=     0  ResultHash=5637  ProgramHash=9C0A
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1335  Best Generation: 647  Result=0.00642884  Seed=    1335  BestIndex=     0  ResultHash=49BC  ProgramHash=B45B
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1336  Best Generation: 647  Result=0.03915656  Seed=    1336  BestIndex=     0  ResultHash=9C7D  ProgramHash=2092
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1338  Best Generation: 647  Result=0.00651753  Seed=    1338  BestIndex=     0  ResultHash=C315  ProgramHash=2AB5
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1337  Best Generation: 647  Result=0.00051504  Seed=    1337  BestIndex=     0  ResultHash=1FC8  ProgramHash=4611
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1339  Best Generation: 647  Result=0.01662756  Seed=    1339  BestIndex=     0  ResultHash=8FCE  ProgramHash=A6C6
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1341  Best Generation: 647  Result=0.00965351  Seed=    1341  BestIndex=     0  ResultHash=C98E  ProgramHash=262C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1340  Best Generation: 647  Result=0.00060555  Seed=    1340  BestIndex=     0  ResultHash=C38F  ProgramHash=97F5
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1342  Best Generation: 647  Result=0.00668228  Seed=    1342  BestIndex=     0  ResultHash=3E3A  ProgramHash=8779
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1343  Best Generation: 647  Result=0.00038862  Seed=    1343  BestIndex=     0  ResultHash=A4FF  ProgramHash=CDA3
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1344  Best Generation: 647  Result=0.00107536  Seed=    1344  BestIndex=     0  ResultHash=CF77  ProgramHash=BDBF
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1346  Best Generation: 647  Result=0.00033730  Seed=    1346  BestIndex=     0  ResultHash=D05F  ProgramHash=8064
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1345  Best Generation: 647  Result=0.00614017  Seed=    1345  BestIndex=     0  ResultHash=048A  ProgramHash=EE9B
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1347  Best Generation: 647  Result=0.00024065  Seed=    1347  BestIndex=     0  ResultHash=3ADC  ProgramHash=AD69
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1349  Best Generation: 647  Result=0.00049329  Seed=    1349  BestIndex=     0  ResultHash=B22A  ProgramHash=CEF5
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1350  Best Generation: 647  Result=0.00614458  Seed=    1350  BestIndex=     0  ResultHash=F21B  ProgramHash=C89F
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1348  Best Generation: 647  Result=0.00013810  Seed=    1348  BestIndex=     0  ResultHash=340E  ProgramHash=1212
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1351  Best Generation: 647  Result=0.01876703  Seed=    1351  BestIndex=     0  ResultHash=559D  ProgramHash=BA7B
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1352  Best Generation: 647  Result=0.00178099  Seed=    1352  BestIndex=     0  ResultHash=3C6F  ProgramHash=A64B
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1353  Best Generation: 647  Result=0.30146968  Seed=    1353  BestIndex=     0  ResultHash=F28D  ProgramHash=46CB
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1356  Best Generation: 647  Result=0.00355345  Seed=    1356  BestIndex=     0  ResultHash=94D1  ProgramHash=CF64
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1354  Best Generation: 647  Result=0.00063687  Seed=    1354  BestIndex=     0  ResultHash=CF9B  ProgramHash=00CB
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1355  Best Generation: 647  Result=0.00030971  Seed=    1355  BestIndex=     0  ResultHash=E2C7  ProgramHash=900E
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1357  Best Generation: 647  Result=0.00020808  Seed=    1357  BestIndex=     0  ResultHash=5D99  ProgramHash=A35F
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1358  Best Generation: 647  Result=0.00149912  Seed=    1358  BestIndex=     0  ResultHash=874D  ProgramHash=5409
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1360  Best Generation: 647  Result=0.00074357  Seed=    1360  BestIndex=     0  ResultHash=A74C  ProgramHash=429E
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1361  Best Generation: 647  Result=0.00079277  Seed=    1361  BestIndex=     0  ResultHash=6CBC  ProgramHash=4B1E
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1359  Best Generation: 647  Result=0.00057352  Seed=    1359  BestIndex=     0  ResultHash=ABF5  ProgramHash=6A61
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1362  Best Generation: 647  Result=0.00061432  Seed=    1362  BestIndex=     0  ResultHash=A196  ProgramHash=6A2E
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1363  Best Generation: 647  Result=0.00117528  Seed=    1363  BestIndex=     0  ResultHash=2747  ProgramHash=9598
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1364  Best Generation: 647  Result=0.00046271  Seed=    1364  BestIndex=     0  ResultHash=CB42  ProgramHash=B542
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1365  Best Generation: 647  Result=0.00030458  Seed=    1365  BestIndex=     0  ResultHash=4EDD  ProgramHash=528D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1366  Best Generation: 647  Result=0.30798319  Seed=    1366  BestIndex=     0  ResultHash=8D86  ProgramHash=06CE
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1367  Best Generation: 647  Result=0.00618005  Seed=    1367  BestIndex=     0  ResultHash=9419  ProgramHash=9D60
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1368  Best Generation: 647  Result=0.14260322  Seed=    1368  BestIndex=     0  ResultHash=8118  ProgramHash=280D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1369  Best Generation: 647  Result=0.00130236  Seed=    1369  BestIndex=     0  ResultHash=1762  ProgramHash=D070
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1370  Best Generation: 647  Result=0.00040698  Seed=    1370  BestIndex=     0  ResultHash=33B5  ProgramHash=DB94
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1371  Best Generation: 647  Result=0.09856176  Seed=    1371  BestIndex=     0  ResultHash=E94F  ProgramHash=890B
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1372  Best Generation: 647  Result=0.00056946  Seed=    1372  BestIndex=     0  ResultHash=EC88  ProgramHash=D214
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1373  Best Generation: 647  Result=0.00110340  Seed=    1373  BestIndex=     0  ResultHash=78F2  ProgramHash=E5DF
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1374  Best Generation: 647  Result=0.00068131  Seed=    1374  BestIndex=     0  ResultHash=CA9E  ProgramHash=4A6C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1375  Best Generation: 647  Result=0.00059414  Seed=    1375  BestIndex=     0  ResultHash=B75C  ProgramHash=14B8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1376  Best Generation: 647  Result=0.00099519  Seed=    1376  BestIndex=     0  ResultHash=341B  ProgramHash=4A27
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1379  Best Generation: 647  Result=0.00021487  Seed=    1379  BestIndex=     0  ResultHash=4A98  ProgramHash=2EAE
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1377  Best Generation: 647  Result=0.00615795  Seed=    1377  BestIndex=     0  ResultHash=B627  ProgramHash=93E8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1378  Best Generation: 647  Result=0.00041747  Seed=    1378  BestIndex=     0  ResultHash=EBB9  ProgramHash=0A1D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1380  Best Generation: 647  Result=0.00051016  Seed=    1380  BestIndex=     0  ResultHash=206B  ProgramHash=6850
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1381  Best Generation: 647  Result=0.00614238  Seed=    1381  BestIndex=     0  ResultHash=408E  ProgramHash=8419
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1382  Best Generation: 647  Result=0.00073087  Seed=    1382  BestIndex=     0  ResultHash=0634  ProgramHash=D248
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1384  Best Generation: 647  Result=0.00021291  Seed=    1384  BestIndex=     0  ResultHash=40DE  ProgramHash=5DF2
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1383  Best Generation: 647  Result=0.00062609  Seed=    1383  BestIndex=     0  ResultHash=F77C  ProgramHash=4A36
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1385  Best Generation: 647  Result=0.00033319  Seed=    1385  BestIndex=     0  ResultHash=1358  ProgramHash=C5EC
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1386  Best Generation: 647  Result=0.00015551  Seed=    1386  BestIndex=     0  ResultHash=3CD0  ProgramHash=D9B3
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1387  Best Generation: 647  Result=0.00089546  Seed=    1387  BestIndex=     0  ResultHash=8899  ProgramHash=9FD3
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1389  Best Generation: 647  Result=0.12482199  Seed=    1389  BestIndex=     0  ResultHash=AE4E  ProgramHash=11C1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1388  Best Generation: 647  Result=0.00128585  Seed=    1388  BestIndex=     0  ResultHash=5C55  ProgramHash=74C8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1390  Best Generation: 647  Result=0.00025600  Seed=    1390  BestIndex=     0  ResultHash=AAF0  ProgramHash=CAC8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1391  Best Generation: 647  Result=0.00614661  Seed=    1391  BestIndex=     0  ResultHash=DB14  ProgramHash=5381
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1392  Best Generation: 647  Result=0.01707619  Seed=    1392  BestIndex=     0  ResultHash=A108  ProgramHash=F150
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1393  Best Generation: 647  Result=0.00042474  Seed=    1393  BestIndex=     0  ResultHash=EA10  ProgramHash=8189
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1394  Best Generation: 647  Result=0.00614566  Seed=    1394  BestIndex=     0  ResultHash=8CD9  ProgramHash=5596
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1395  Best Generation: 647  Result=0.00927615  Seed=    1395  BestIndex=     0  ResultHash=F6AC  ProgramHash=78C5
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1396  Best Generation: 647  Result=0.00022849  Seed=    1396  BestIndex=     0  ResultHash=9FFC  ProgramHash=26CB
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1397  Best Generation: 647  Result=0.00028318  Seed=    1397  BestIndex=     0  ResultHash=C6FB  ProgramHash=0B9F
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1399  Best Generation: 647  Result=0.00614119  Seed=    1399  BestIndex=     0  ResultHash=851E  ProgramHash=E7A6
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1398  Best Generation: 647  Result=0.97492790  Seed=    1398  BestIndex=     0  ResultHash=316E  ProgramHash=A78F
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1400  Best Generation: 647  Result=0.30776250  Seed=    1400  BestIndex=     0  ResultHash=17B3  ProgramHash=CCF6
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1402  Best Generation: 647  Result=0.00053794  Seed=    1402  BestIndex=     0  ResultHash=104F  ProgramHash=4ABB
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1401  Best Generation: 647  Result=0.00335842  Seed=    1401  BestIndex=     0  ResultHash=73E7  ProgramHash=7420
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1404  Best Generation: 647  Result=0.00058675  Seed=    1404  BestIndex=     0  ResultHash=6DF2  ProgramHash=90A3
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1403  Best Generation: 647  Result=0.97492790  Seed=    1403  BestIndex=     0  ResultHash=7790  ProgramHash=F2EF
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1405  Best Generation: 647  Result=0.40220475  Seed=    1405  BestIndex=     0  ResultHash=B918  ProgramHash=5AF2
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1406  Best Generation: 647  Result=0.01253504  Seed=    1406  BestIndex=     0  ResultHash=2D43  ProgramHash=2873
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1407  Best Generation: 647  Result=0.00895619  Seed=    1407  BestIndex=     0  ResultHash=0FB4  ProgramHash=7C25
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1409  Best Generation: 647  Result=0.03797487  Seed=    1409  BestIndex=     0  ResultHash=4E3C  ProgramHash=7440
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1408  Best Generation: 647  Result=0.00022012  Seed=    1408  BestIndex=     0  ResultHash=64C9  ProgramHash=3DAD
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1410  Best Generation: 647  Result=0.00234216  Seed=    1410  BestIndex=     0  ResultHash=5D7A  ProgramHash=AAA4
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1412  Best Generation: 647  Result=0.00150490  Seed=    1412  BestIndex=     0  ResultHash=3C53  ProgramHash=F8DB
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1411  Best Generation: 647  Result=0.23220837  Seed=    1411  BestIndex=     0  ResultHash=8B9C  ProgramHash=22BF
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1414  Best Generation: 647  Result=0.00079322  Seed=    1414  BestIndex=     0  ResultHash=6F1E  ProgramHash=D143
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1413  Best Generation: 647  Result=0.00048668  Seed=    1413  BestIndex=     0  ResultHash=9FEF  ProgramHash=BCD2
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1415  Best Generation: 647  Result=0.00682831  Seed=    1415  BestIndex=     0  ResultHash=C265  ProgramHash=5938
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1417  Best Generation: 647  Result=0.00074744  Seed=    1417  BestIndex=     0  ResultHash=C115  ProgramHash=BA47
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1416  Best Generation: 647  Result=0.00076723  Seed=    1416  BestIndex=     0  ResultHash=64B8  ProgramHash=4B70
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1419  Best Generation: 647  Result=0.00075799  Seed=    1419  BestIndex=     0  ResultHash=A80C  ProgramHash=87C1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1420  Best Generation: 647  Result=0.00021765  Seed=    1420  BestIndex=     0  ResultHash=DB35  ProgramHash=3AAA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1418  Best Generation: 647  Result=0.00060073  Seed=    1418  BestIndex=     0  ResultHash=DCAF  ProgramHash=431B
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1421  Best Generation: 647  Result=0.00046778  Seed=    1421  BestIndex=     0  ResultHash=F777  ProgramHash=76DB
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1422  Best Generation: 647  Result=0.00045082  Seed=    1422  BestIndex=     0  ResultHash=904F  ProgramHash=62DD
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1423  Best Generation: 647  Result=0.00138417  Seed=    1423  BestIndex=     0  ResultHash=296C  ProgramHash=D077
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1425  Best Generation: 647  Result=0.09842074  Seed=    1425  BestIndex=     0  ResultHash=C989  ProgramHash=32AB
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1424  Best Generation: 647  Result=0.00027978  Seed=    1424  BestIndex=     0  ResultHash=D6A4  ProgramHash=016F
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1426  Best Generation: 647  Result=0.00032347  Seed=    1426  BestIndex=     0  ResultHash=64E8  ProgramHash=18AC
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1428  Best Generation: 647  Result=0.00044441  Seed=    1428  BestIndex=     0  ResultHash=6BB1  ProgramHash=D3CC
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1427  Best Generation: 647  Result=0.00082517  Seed=    1427  BestIndex=     0  ResultHash=760D  ProgramHash=97B4
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1429  Best Generation: 647  Result=0.00755173  Seed=    1429  BestIndex=     0  ResultHash=B737  ProgramHash=5168
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1430  Best Generation: 647  Result=0.00623700  Seed=    1430  BestIndex=     0  ResultHash=3167  ProgramHash=AA12
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1431  Best Generation: 647  Result=0.00015700  Seed=    1431  BestIndex=     0  ResultHash=BE89  ProgramHash=2ED3
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1433  Best Generation: 647  Result=0.00021255  Seed=    1433  BestIndex=     0  ResultHash=5572  ProgramHash=015E
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1432  Best Generation: 647  Result=0.00019467  Seed=    1432  BestIndex=     0  ResultHash=9A77  ProgramHash=4B76
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1434  Best Generation: 647  Result=0.09939403  Seed=    1434  BestIndex=     0  ResultHash=0E22  ProgramHash=9DFA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1435  Best Generation: 647  Result=0.00087294  Seed=    1435  BestIndex=     0  ResultHash=BCA1  ProgramHash=61FA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1436  Best Generation: 647  Result=0.00613946  Seed=    1436  BestIndex=     0  ResultHash=D5C7  ProgramHash=6A6D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1438  Best Generation: 647  Result=0.00241755  Seed=    1438  BestIndex=     0  ResultHash=F405  ProgramHash=D6AD
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1437  Best Generation: 647  Result=0.00043154  Seed=    1437  BestIndex=     0  ResultHash=1B5E  ProgramHash=0B47
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1439  Best Generation: 647  Result=0.00104046  Seed=    1439  BestIndex=     0  ResultHash=428D  ProgramHash=0BED
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1440  Best Generation: 647  Result=0.00066845  Seed=    1440  BestIndex=     0  ResultHash=6187  ProgramHash=8D1C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1441  Best Generation: 647  Result=0.00614208  Seed=    1441  BestIndex=     0  ResultHash=7FE4  ProgramHash=AEEF
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1444  Best Generation: 647  Result=0.00008500  Seed=    1444  BestIndex=     0  ResultHash=A983  ProgramHash=06D9
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1442  Best Generation: 647  Result=0.00096816  Seed=    1442  BestIndex=     0  ResultHash=05DD  ProgramHash=F6DA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1443  Best Generation: 647  Result=0.00117904  Seed=    1443  BestIndex=     0  ResultHash=AE53  ProgramHash=ADC7
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1445  Best Generation: 647  Result=0.00234222  Seed=    1445  BestIndex=     0  ResultHash=B7E7  ProgramHash=D7D9
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1446  Best Generation: 647  Result=0.00124964  Seed=    1446  BestIndex=     0  ResultHash=EDE0  ProgramHash=CF31
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1448  Best Generation: 647  Result=0.01330217  Seed=    1448  BestIndex=     0  ResultHash=2F90  ProgramHash=E096
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1447  Best Generation: 647  Result=0.00613901  Seed=    1447  BestIndex=     0  ResultHash=9A17  ProgramHash=0F42
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1449  Best Generation: 647  Result=0.00020272  Seed=    1449  BestIndex=     0  ResultHash=AB67  ProgramHash=2663
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1451  Best Generation: 647  Result=0.00260484  Seed=    1451  BestIndex=     0  ResultHash=7991  ProgramHash=D6A1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1450  Best Generation: 647  Result=0.00136232  Seed=    1450  BestIndex=     0  ResultHash=5EE3  ProgramHash=4C43
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:1452  Best Generation: 647  Result=0.00039020  Seed=    1452  BestIndex=     0  ResultHash=C996  ProgramHash=75B2
