CUDA devices = 1
Device 0: NVIDIA GeForce RTX 5090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_CPU
evolveSeed = 0
optimizeSeed = 0
tests = 16
units = 8
states = 16
population = 348160
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f


FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=   1  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00023317  Best=0.00023317 BestError=0.00022721  Time=   7.2  Run Time=   7.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=   0  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00164735  Best=0.00023317 BestError=0.00022721  Time=   7.4  Run Time=   7.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=   2  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00010255  Best=0.00010255 BestError=0.00016545  Time=   7.6  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=   4  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.07555139  Best=0.00010255 BestError=0.00016545  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  17  Generation= 49  Age= 15  Evolution= 5  Weight=0.00108924  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.0  Run Time= 231.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  17  Generation= 53  Age= 19  Evolution= 5  Weight=0.00118002  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.1  Run Time= 232.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  36  Generation= 12  Age= 12  Evolution= 1  Weight=0.00118804  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.0  Run Time= 232.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=  36  Generation= 11  Age= 11  Evolution= 1  Weight=0.00108004  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.1  Run Time= 232.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  17  Generation= 48  Age= 14  Evolution= 5  Weight=0.00106655  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.4  Run Time= 233.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  17  Generation= 57  Age= 23  Evolution= 5  Weight=0.00127079  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 235.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  36  Generation= 13  Age= 13  Evolution= 1  Weight=0.00129604  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 235.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  17  Generation= 55  Age= 21  Evolution= 5  Weight=0.00122540  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 236.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  17  Generation= 56  Age= 22  Evolution= 5  Weight=0.00124809  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 236.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  17  Generation= 58  Age= 24  Evolution= 5  Weight=0.00129348  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.9  Run Time= 238.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  17  Generation= 62  Age= 28  Evolution= 5  Weight=0.00138425  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 238.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  17  Generation= 63  Age= 29  Evolution= 5  Weight=0.00140694  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.8  Run Time= 238.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  17  Generation= 65  Age= 31  Evolution= 5  Weight=0.00145233  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 238.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  37  Generation=  4  Age=  2  Evolution= 2  Weight=0.00115715  Old Result= 0.00038572  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.5  Run Time= 239.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  39  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.48324537  Best=0.00001946 BestError=0.00001392  Time=   6.8  Run Time= 240.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  17  Generation= 54  Age= 20  Evolution= 5  Weight=0.00120271  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.9  Run Time= 240.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  17  Generation= 64  Age= 30  Evolution= 5  Weight=0.00142963  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.7  Run Time= 240.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  36  Generation= 14  Age= 14  Evolution= 1  Weight=0.00140405  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.2  Run Time= 241.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  17  Generation= 61  Age= 27  Evolution= 5  Weight=0.00136156  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.2  Run Time= 241.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  17  Generation= 59  Age= 25  Evolution= 5  Weight=0.00131617  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.9  Run Time= 242.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=  17  Generation= 60  Age= 26  Evolution= 5  Weight=0.00133886  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 242.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  36  Generation= 15  Age= 15  Evolution= 1  Weight=0.00151205  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 245.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  17  Generation= 70  Age= 36  Evolution= 5  Weight=0.00156579  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 245.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  17  Generation= 69  Age= 35  Evolution= 5  Weight=0.00154310  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 245.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  17  Generation= 68  Age= 34  Evolution= 5  Weight=0.00152040  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 245.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  17  Generation= 66  Age= 32  Evolution= 5  Weight=0.00147502  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 245.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  17  Generation= 67  Age= 33  Evolution= 5  Weight=0.00149771  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 245.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  17  Generation= 73  Age= 39  Evolution= 5  Weight=0.00163387  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 247.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  20  Generation= 31  Age= 15  Evolution= 4  Weight=0.00165224  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 248.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  36  Generation= 16  Age= 16  Evolution= 1  Weight=0.00162005  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 248.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=   1  Generation= 85  Age= 45  Evolution= 4  Weight=0.00163472  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 248.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=  17  Generation= 72  Age= 38  Evolution= 5  Weight=0.00161117  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 248.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  40  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.02008798  Best=0.00001946 BestError=0.00001392  Time=   6.2  Run Time= 248.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  37  Generation=  5  Age=  3  Evolution= 2  Weight=0.00154287  Old Result= 0.00038572  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.1  Run Time= 248.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  15  Generation= 11  Age= 11  Evolution= 1  Weight=0.00165313  Old Result= 0.00016531  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   3.4  Run Time= 249.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  17  Generation= 71  Age= 37  Evolution= 5  Weight=0.00158848  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   0.6  Run Time= 249.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=   0  Generation=  2  Age=  2  Evolution= 1  Weight=0.00164735  Old Result= 0.00164735  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   0.6  Run Time= 249.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=   7  Generation= 53  Age= 15  Evolution= 5  Weight=0.00165510  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 252.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=   1  Generation= 86  Age= 46  Evolution= 4  Weight=0.00165418  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 252.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  17  Generation= 74  Age= 40  Evolution= 5  Weight=0.00165656  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 252.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  17  Generation= 75  Age= 41  Evolution= 5  Weight=0.00167925  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 252.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  14  Generation= 50  Age= 40  Evolution= 4  Weight=0.00165806  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.0  Run Time= 255.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  14  Generation= 51  Age= 41  Evolution= 4  Weight=0.00169189  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 255.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=   1  Generation= 88  Age= 48  Evolution= 4  Weight=0.00169310  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 255.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  41  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.85227418  Best=0.00001946 BestError=0.00001392  Time=   6.8  Run Time= 256.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  31  Generation= 16  Age=  7  Evolution= 2  Weight=0.00166118  Old Result= 0.00011075 >New Result=0.00008221  Best=0.00001946 BestError=0.00001392  Time=   7.1  Run Time= 257.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=   1  Generation= 87  Age= 47  Evolution= 4  Weight=0.00167364  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   7.0  Run Time= 257.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=   1  Generation= 89  Age= 49  Evolution= 4  Weight=0.00171256  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.3  Run Time= 257.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=  22  Generation= 24  Age=  4  Evolution= 2  Weight=0.00169119  Old Result= 0.00007353  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.8  Run Time= 258.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  17  Generation= 76  Age= 42  Evolution= 5  Weight=0.00170194  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.6  Run Time= 259.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  20  Generation= 32  Age= 16  Evolution= 4  Weight=0.00170732  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.6  Run Time= 259.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=   7  Generation= 54  Age= 16  Evolution= 5  Weight=0.00168693  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 259.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  26  Generation=  7  Age=  7  Evolution= 1  Weight=0.00169971  Old Result= 0.00028328  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.2  Run Time= 259.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  31  Generation= 20  Age=  4  Evolution= 3  Weight=0.00156192  Old Result= 0.00008221  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 262.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  31  Generation= 19  Age=  3  Evolution= 3  Weight=0.00147971  Old Result= 0.00008221  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 262.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=   2  Generation= 18  Age=  2  Evolution= 2  Weight=0.00172282  Old Result= 0.00010134  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 262.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  17  Generation= 77  Age= 43  Evolution= 5  Weight=0.00172464  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 262.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=   7  Generation= 55  Age= 17  Evolution= 5  Weight=0.00171876  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 262.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  31  Generation= 18  Age=  2  Evolution= 3  Weight=0.00139750  Old Result= 0.00008221  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.7  Run Time= 264.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  17  Generation= 78  Age= 44  Evolution= 5  Weight=0.00174733  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 265.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  36  Generation= 17  Age= 17  Evolution= 1  Weight=0.00172806  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 265.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=   5  Generation= 15  Age=  4  Evolution= 4  Weight=0.00174570  Old Result= 0.00012469  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 265.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  28  Generation=  5  Age=  5  Evolution= 1  Weight=0.00174497  Old Result= 0.00043624  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 265.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  42  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00043762  Best=0.00001946 BestError=0.00001392  Time=   6.2  Run Time= 266.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=  31  Generation= 22  Age=  6  Evolution= 3  Weight=0.00172633  Old Result= 0.00008221  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.4  Run Time= 266.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  31  Generation= 21  Age=  5  Evolution= 3  Weight=0.00164412  Old Result= 0.00008221 >New Result=0.00004106  Best=0.00001946 BestError=0.00001392  Time=   6.7  Run Time= 266.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=   1  Generation= 90  Age= 50  Evolution= 4  Weight=0.00173202  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.6  Run Time= 267.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  21  Generation= 11  Age=  6  Evolution= 2  Weight=0.00174284  Old Result= 0.00017428  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   0.8  Run Time= 267.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  14  Generation= 52  Age= 42  Evolution= 4  Weight=0.00172573  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.4  Run Time= 267.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  31  Generation= 26  Age=  4  Evolution= 4  Weight=0.00102641  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 270.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  31  Generation= 24  Age=  2  Evolution= 4  Weight=0.00094430  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 270.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  31  Generation= 27  Age=  5  Evolution= 4  Weight=0.00106747  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 270.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  31  Generation= 28  Age=  6  Evolution= 4  Weight=0.00110852  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 270.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  31  Generation= 25  Age=  3  Evolution= 4  Weight=0.00098535  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 270.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  31  Generation= 34  Age= 12  Evolution= 4  Weight=0.00135486  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 273.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  31  Generation= 32  Age= 10  Evolution= 4  Weight=0.00127275  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 273.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  31  Generation= 36  Age= 14  Evolution= 4  Weight=0.00143697  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.8  Run Time= 273.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  43  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.03942706  Best=0.00001946 BestError=0.00001392  Time=   6.5  Run Time= 274.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  42  Generation=  3  Age=  3  Evolution= 1  Weight=0.00087523  Old Result= 0.00043762  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.7  Run Time= 274.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  42  Generation=  2  Age=  2  Evolution= 1  Weight=0.00043762  Old Result= 0.00043762  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.9  Run Time= 275.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  31  Generation= 35  Age= 13  Evolution= 4  Weight=0.00139592  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.4  Run Time= 276.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  31  Generation= 29  Age=  7  Evolution= 4  Weight=0.00114958  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.6  Run Time= 276.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  42  Generation=  4  Age=  4  Evolution= 1  Weight=0.00131285  Old Result= 0.00043762 >New Result=0.00027084  Best=0.00001946 BestError=0.00001392  Time=   5.5  Run Time= 276.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  31  Generation= 31  Age=  9  Evolution= 4  Weight=0.00123169  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.2  Run Time= 277.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=  31  Generation= 30  Age=  8  Evolution= 4  Weight=0.00119063  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.3  Run Time= 277.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  31  Generation= 37  Age= 15  Evolution= 4  Weight=0.00147803  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 280.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  31  Generation= 38  Age= 16  Evolution= 4  Weight=0.00151909  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 280.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  31  Generation= 41  Age= 19  Evolution= 4  Weight=0.00164225  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 280.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  31  Generation= 39  Age= 17  Evolution= 4  Weight=0.00156014  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 280.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  31  Generation= 40  Age= 18  Evolution= 4  Weight=0.00160120  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 280.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=   1  Generation= 91  Age= 51  Evolution= 4  Weight=0.00175148  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 283.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  14  Generation= 53  Age= 43  Evolution= 4  Weight=0.00175957  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 283.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=   7  Generation= 56  Age= 18  Evolution= 5  Weight=0.00175059  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 283.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  31  Generation= 44  Age= 22  Evolution= 4  Weight=0.00176542  Old Result= 0.00004106  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.8  Run Time= 283.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  42  Generation=  6  Age=  2  Evolution= 2  Weight=0.00135422  Old Result= 0.00027084  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.3  Run Time= 284.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  44  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00069922  Best=0.00001946 BestError=0.00001392  Time=   6.3  Run Time= 284.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  42  Generation=  7  Age=  3  Evolution= 2  Weight=0.00162506  Old Result= 0.00027084  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.4  Run Time= 284.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  20  Generation= 33  Age= 17  Evolution= 4  Weight=0.00176239  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   3.6  Run Time= 284.3
