CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  7  Old Result=0.68937790 >New Result=0.00125159  MinIndex=25999  Best=0.00004612   BestAge=4  Time=1.073  Run Time=147.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  7  Old Result=0.79579234 >New Result=0.00147115  MinIndex=9012  Best=0.00004612   BestAge=5  Time=1.073  Run Time=147.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  7  Old Result=0.96367860 >New Result=0.00619955  MinIndex=18228  Best=0.00004612   BestAge=6  Time=1.073  Run Time=147.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  7  Old Result=0.90126646 >New Result=0.00130197  MinIndex=32416  Best=0.00004612   BestAge=7  Time=1.073  Run Time=147.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  7  Old Result=0.87513673 >New Result=0.00369106  MinIndex=18201  Best=0.00004612   BestAge=8  Time=1.073  Run Time=147.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  7  Old Result=0.86719137 >New Result=0.00076013  MinIndex=19398  Best=0.00004612   BestAge=9  Time=1.073  Run Time=147.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  7  Old Result=0.83976758 >New Result=0.00169874  MinIndex=7326  Best=0.00004612   BestAge=10  Time=1.073  Run Time=147.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.77670383 >New Result=0.00570059  MinIndex=20157  Best=0.00004612   BestAge=12  Time=1.151  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.85442668 >New Result=0.00976034  MinIndex=1910  Best=0.00004612   BestAge=13  Time=1.151  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.91789919 >New Result=0.00027278  MinIndex=18362  Best=0.00004612   BestAge=14  Time=1.151  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.89180362 >New Result=0.00198118  MinIndex=4235  Best=0.00004612   BestAge=15  Time=1.151  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.87062603 >New Result=0.00131105  MinIndex=9041  Best=0.00004612   BestAge=16  Time=1.151  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.86634398 >New Result=0.00010235  MinIndex=4905  Best=0.00004612   BestAge=17  Time=1.151  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.95264542 >New Result=0.00548240  MinIndex=19916  Best=0.00004612   BestAge=18  Time=1.152  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.90890908 >New Result=0.00443161  MinIndex=9484  Best=0.00004612   BestAge=19  Time=1.152  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.79941666 >New Result=0.00184646  MinIndex=28072  Best=0.00004612   BestAge=20  Time=1.152  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.79862487 >New Result=0.00023471  MinIndex=21119  Best=0.00004612   BestAge=21  Time=1.152  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.79173958 >New Result=0.00156702  MinIndex=16956  Best=0.00004612   BestAge=22  Time=1.152  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.89223903 >New Result=0.00911804  MinIndex=24391  Best=0.00004612   BestAge=23  Time=1.152  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=1.02802026 >New Result=0.06315929  MinIndex=20960  Best=0.00004612   BestAge=24  Time=1.152  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.64237761 >New Result=0.00089310  MinIndex=12375  Best=0.00004612   BestAge=25  Time=1.152  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.75570560 >New Result=0.00336596  MinIndex=24331  Best=0.00004612   BestAge=26  Time=1.152  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  8  Old Result=0.87803698 >New Result=0.00354721  MinIndex=29762  Best=0.00004612   BestAge=27  Time=1.152  Run Time=161.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.77281475 >New Result=0.00024109  MinIndex=32000  Best=0.00004612   BestAge=29  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.95063835 >New Result=0.00278466  MinIndex=2636  Best=0.00004612   BestAge=30  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.85889816 >New Result=0.00739031  MinIndex=9374  Best=0.00004612   BestAge=31  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.95691878 >New Result=0.00151362  MinIndex=3631  Best=0.00004612   BestAge=32  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.93963861 >New Result=0.00063150  MinIndex=11139  Best=0.00004612   BestAge=33  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.85240775 >New Result=0.00428860  MinIndex=392  Best=0.00004612   BestAge=34  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.75948918 >New Result=0.00052030  MinIndex=5431  Best=0.00004612   BestAge=35  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.93819833 >New Result=0.00101399  MinIndex=27302  Best=0.00004612   BestAge=36  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.92750144 >New Result=0.00159520  MinIndex=21952  Best=0.00004612   BestAge=37  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.88748008 >New Result=0.02362090  MinIndex=20405  Best=0.00004612   BestAge=38  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.92502308 >New Result=0.00087510  MinIndex=20329  Best=0.00004612   BestAge=39  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.88128155 >New Result=0.00177165  MinIndex=2086  Best=0.00004612   BestAge=40  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.89145410 >New Result=0.00463539  MinIndex=13141  Best=0.00004612   BestAge=41  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.83630472 >New Result=0.00274767  MinIndex=21169  Best=0.00004612   BestAge=42  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.96043956 >New Result=0.85227418  MinIndex=21405  Best=0.00004612   BestAge=43  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  9  Old Result=0.82217872 >New Result=0.00123459  MinIndex=2736  Best=0.00004612   BestAge=44  Time=1.020  Run Time=174.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.87838817 >New Result=0.01642097  MinIndex=26105  Best=0.00004612   BestAge=46  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.88076496 >New Result=0.00008967  MinIndex=18853  Best=0.00004612   BestAge=47  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.87584043 >New Result=0.00049457  MinIndex=32359  Best=0.00004612   BestAge=48  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.81857133 >New Result=0.00047388  MinIndex=21083  Best=0.00004612   BestAge=49  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.71420622 >New Result=0.00075364  MinIndex=22513  Best=0.00004612   BestAge=50  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.81763738 >New Result=0.00161522  MinIndex=3120  Best=0.00004612   BestAge=51  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=1.00073469 >New Result=0.01335280  MinIndex=3311  Best=0.00004612   BestAge=52  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.98064202 >New Result=0.00192641  MinIndex=8629  Best=0.00004612   BestAge=53  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.87406921 >New Result=0.00019202  MinIndex=23317  Best=0.00004612   BestAge=54  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.82913202 >New Result=0.00592181  MinIndex=22618  Best=0.00004612   BestAge=55  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.91633749 >New Result=0.00017251  MinIndex=5719  Best=0.00004612   BestAge=56  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.88135505 >New Result=0.00096074  MinIndex=7205  Best=0.00004612   BestAge=57  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.96045911 >New Result=0.00119111  MinIndex=2974  Best=0.00004612   BestAge=58  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.85357857 >New Result=0.00041808  MinIndex=12699  Best=0.00004612   BestAge=59  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.84874773 >New Result=0.00033120  MinIndex=13713  Best=0.00004612   BestAge=60  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 10  Old Result=0.91636956 >New Result=0.00524251  MinIndex=27234  Best=0.00004612   BestAge=61  Time=1.093  Run Time=186.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.91778600 >New Result=0.00316495  MinIndex=32582  Best=0.00004612   BestAge=63  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.84016800 >New Result=0.00028020  MinIndex=23646  Best=0.00004612   BestAge=64  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.80526489 >New Result=0.00024120  MinIndex=22532  Best=0.00004612   BestAge=65  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.80044723 >New Result=0.00084644  MinIndex=10224  Best=0.00004612   BestAge=66  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.84443110 >New Result=0.00033956  MinIndex=10447  Best=0.00004612   BestAge=67  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.79812771 >New Result=0.00482542  MinIndex=26465  Best=0.00004612   BestAge=68  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.78498977 >New Result=0.00047432  MinIndex=14154  Best=0.00004612   BestAge=69  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.80035043 >New Result=0.00167591  MinIndex=17992  Best=0.00004612   BestAge=70  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.93534356 >New Result=0.00780928  MinIndex=6345  Best=0.00004612   BestAge=71  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.82692188 >New Result=0.00071823  MinIndex=12518  Best=0.00004612   BestAge=72  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.91717684 >New Result=0.00192419  MinIndex=15578  Best=0.00004612   BestAge=73  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.87938321 >New Result=0.00402998  MinIndex=10097  Best=0.00004612   BestAge=74  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.80381149 >New Result=0.00157476  MinIndex=11085  Best=0.00004612   BestAge=75  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.74595338 >New Result=0.00228773  MinIndex=11509  Best=0.00004612   BestAge=76  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.69181526 >New Result=0.00133720  MinIndex=17186  Best=0.00004612   BestAge=77  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 11  Old Result=0.91651887 >New Result=0.00046223  MinIndex=22791  Best=0.00004612   BestAge=78  Time=1.133  Run Time=198.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.90610862 >New Result=0.00047417  MinIndex=3491  Best=0.00004612   BestAge=80  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.89517319 >New Result=0.00170271  MinIndex=7649  Best=0.00004612   BestAge=81  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.92958742 >New Result=0.00700701  MinIndex=12322  Best=0.00004612   BestAge=82  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.89718831 >New Result=0.00032259  MinIndex=22480  Best=0.00004612   BestAge=83  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.74718738 >New Result=0.00045767  MinIndex=20006  Best=0.00004612   BestAge=84  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.67580312 >New Result=0.00022386  MinIndex=9450  Best=0.00004612   BestAge=85  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.78470314 >New Result=0.00089435  MinIndex=914  Best=0.00004612   BestAge=86  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.93228620 >New Result=0.00020842  MinIndex=15139  Best=0.00004612   BestAge=87  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.98595768 >New Result=0.00173472  MinIndex=28480  Best=0.00004612   BestAge=88  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.95523155 >New Result=0.00636699  MinIndex=12195  Best=0.00004612   BestAge=89  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.87258065 >New Result=0.01633734  MinIndex=20791  Best=0.00004612   BestAge=90  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.81220222 >New Result=0.00173496  MinIndex=10150  Best=0.00004612   BestAge=91  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.92431265 >New Result=0.00114430  MinIndex=13033  Best=0.00004612   BestAge=92  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.95970148 >New Result=0.00820543  MinIndex=1542  Best=0.00004612   BestAge=93  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.89019966 >New Result=0.00122201  MinIndex=5475  Best=0.00004612   BestAge=94  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 12  Old Result=0.98428530 >New Result=0.00240599  MinIndex=25111  Best=0.00004612   BestAge=95  Time=1.163  Run Time=212.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.73568296 >New Result=0.00498671  MinIndex=9570  Best=0.00004612   BestAge=97  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.92072475 >New Result=0.00380051  MinIndex=4017  Best=0.00004612   BestAge=98  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.82073969 >New Result=0.00026535  MinIndex=717  Best=0.00004612   BestAge=99  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.87186575 >New Result=0.00889851  MinIndex=21077  Best=0.00004612   BestAge=100  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=1.01121831 >New Result=0.00363997  MinIndex=27885  Best=0.00004612   BestAge=101  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.75746357  Bad Result=10.00000000  MinIndex=29772  Best=0.00004612   BestAge=101  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.76129520 >New Result=0.00334227  MinIndex=26590  Best=0.00004612   BestAge=102  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.89809859 >New Result=0.00052318  MinIndex=6028  Best=0.00004612   BestAge=103  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.95738685 >New Result=0.00123596  MinIndex=31934  Best=0.00004612   BestAge=104  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.88844180 >New Result=0.00141656  MinIndex=27517  Best=0.00004612   BestAge=105  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.81764507 >New Result=0.00089373  MinIndex=19439  Best=0.00004612   BestAge=106  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.93984991 >New Result=0.00119389  MinIndex=25784  Best=0.00004612   BestAge=107  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.90982032 >New Result=0.00035523  MinIndex=12826  Best=0.00004612   BestAge=108  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=1.01691031 >New Result=0.00930713  MinIndex=5456  Best=0.00004612   BestAge=109  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.84162503 >New Result=0.00036431  MinIndex=13157  Best=0.00004612   BestAge=110  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 13  Old Result=0.97197145 >New Result=0.01077926  MinIndex=24219  Best=0.00004612   BestAge=111  Time=1.055  Run Time=269.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.76250118 >New Result=0.00614074  MinIndex=22540  Best=0.00004612   BestAge=113  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.97550100 >New Result=0.00037849  MinIndex=8295  Best=0.00004612   BestAge=114  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.93952203 >New Result=0.00119209  MinIndex=30125  Best=0.00004612   BestAge=115  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.85731578 >New Result=0.00084080  MinIndex=27642  Best=0.00004612   BestAge=116  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=1.02313280 >New Result=0.00119417  MinIndex=18339  Best=0.00004612   BestAge=117  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.83403492 >New Result=0.00082670  MinIndex=18528  Best=0.00004612   BestAge=118  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=1.01631296 >New Result=0.00476292  MinIndex=29681  Best=0.00004612   BestAge=119  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.76581597 >New Result=0.00306088  MinIndex=9209  Best=0.00004612   BestAge=120  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.97301924 >New Result=0.00018443  MinIndex=25911  Best=0.00004612   BestAge=121  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.78729546 >New Result=0.00482672  MinIndex=29921  Best=0.00004612   BestAge=122  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.65144432 >New Result=0.00041375  MinIndex=29866  Best=0.00004612   BestAge=123  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.90475601 >New Result=0.00216613  MinIndex=25900  Best=0.00004612   BestAge=124  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.89730012 >New Result=0.00030303  MinIndex=21683  Best=0.00004612   BestAge=125  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.90550828 >New Result=0.00037122  MinIndex=13803  Best=0.00004612   BestAge=126  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.86901045 >New Result=0.00351300  MinIndex=11647  Best=0.00004612   BestAge=127  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 14  Old Result=0.94965243 >New Result=0.00104570  MinIndex=4229  Best=0.00004612   BestAge=128  Time=1.073  Run Time=281.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.84979498 >New Result=0.00171357  MinIndex=19159  Best=0.00004612   BestAge=130  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.97236520 >New Result=0.00442242  MinIndex=31602  Best=0.00004612   BestAge=131  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.90086532 >New Result=0.00038534  MinIndex=26464  Best=0.00004612   BestAge=132  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.86613953 >New Result=0.00071226  MinIndex=19911  Best=0.00004612   BestAge=133  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.98219568 >New Result=0.00071934  MinIndex=25150  Best=0.00004612   BestAge=134  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=1.00478685 >New Result=0.00483426  MinIndex=16808  Best=0.00004612   BestAge=135  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.77937150 >New Result=0.00086839  MinIndex=5618  Best=0.00004612   BestAge=136  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.87701875 >New Result=0.00107994  MinIndex=4018  Best=0.00004612   BestAge=137  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.69005829 >New Result=0.00249553  MinIndex=3899  Best=0.00004612   BestAge=138  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.80956411 >New Result=0.00091443  MinIndex=10635  Best=0.00004612   BestAge=139  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.92242038 >New Result=0.00262618  MinIndex=31857  Best=0.00004612   BestAge=140  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.96578860 >New Result=0.00785664  MinIndex=29246  Best=0.00004612   BestAge=141  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=1.09212279 >New Result=0.85227418  MinIndex=29450  Best=0.00004612   BestAge=142  Time=1.126  Run Time=294.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 15  Old Result=0.85227418  Bad Result=10.00000000  MinIndex=5444  Best=0.00004612   BestAge=142  Time=1.126  Run Time=294.9
