CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 1
instructions = 32
registers = 30
opcodes = 5

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_NEW
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
generations = 1000
population = 65536
passes = 1
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=251  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=35  Time=0.6  Run Time=147.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=252  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=36  Time=0.6  Run Time=148.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=253  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=37  Time=0.6  Run Time=149.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=254  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=38  Time=0.6  Run Time=149.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=255  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=39  Time=0.6  Run Time=150.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=256  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=40  Time=0.6  Run Time=150.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=257  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=41  Time=0.6  Run Time=151.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=258  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=42  Time=0.6  Run Time=151.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=259  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=43  Time=0.6  Run Time=152.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=260  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=44  Time=0.6  Run Time=153.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=261  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=45  Time=0.6  Run Time=153.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=262  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=46  Time=0.6  Run Time=154.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=263  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=47  Time=0.6  Run Time=154.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=264  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=48  Time=0.6  Run Time=155.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=265  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=49  Time=0.6  Run Time=155.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=266  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=50  Time=0.6  Run Time=156.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=267  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=51  Time=0.6  Run Time=157.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=268  Old Result=0.01128965  Bad Result=0.01128965  MinIndex=65355  EvolveAge=9  Best=0.01128965   BestAge=52  Time=0.6  Run Time=157.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=269  Old Result=0.01128965 *New Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=0  Time=0.6  Run Time=158.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=270  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=1  Time=0.6  Run Time=158.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=271  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=2  Time=0.6  Run Time=159.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=272  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=3  Time=0.6  Run Time=159.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=273  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=4  Time=0.6  Run Time=160.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=274  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=5  Time=0.6  Run Time=161.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=275  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=6  Time=0.6  Run Time=161.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=276  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=7  Time=0.6  Run Time=162.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=277  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=8  Time=0.6  Run Time=162.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=278  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=9  Time=0.6  Run Time=163.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=279  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=10  Time=0.6  Run Time=163.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=280  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=11  Time=0.6  Run Time=164.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=281  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=12  Time=0.6  Run Time=165.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=282  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=13  Time=0.6  Run Time=165.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=283  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=14  Time=0.6  Run Time=166.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=284  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=15  Time=0.6  Run Time=166.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=285  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=16  Time=0.6  Run Time=167.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=286  Old Result=0.01081197  Bad Result=0.01081197  MinIndex=40877  EvolveAge=9  Best=0.01081197   BestAge=17  Time=0.6  Run Time=168.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=287  Old Result=0.01081197 *New Result=0.01030417  MinIndex=42355  EvolveAge=13  Best=0.01030417   BestAge=0  Time=0.6  Run Time=168.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=288  Old Result=0.01030417  Bad Result=0.01030417  MinIndex=42355  EvolveAge=13  Best=0.01030417   BestAge=1  Time=0.6  Run Time=169.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=289  Old Result=0.01030417  Bad Result=0.01030417  MinIndex=42355  EvolveAge=13  Best=0.01030417   BestAge=2  Time=0.6  Run Time=169.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=290  Old Result=0.01030417  Bad Result=0.01030417  MinIndex=42355  EvolveAge=13  Best=0.01030417   BestAge=3  Time=0.6  Run Time=170.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=291  Old Result=0.01030417  Bad Result=0.01030417  MinIndex=42355  EvolveAge=13  Best=0.01030417   BestAge=4  Time=0.6  Run Time=170.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=292  Old Result=0.01030417  Bad Result=0.01030417  MinIndex=42355  EvolveAge=13  Best=0.01030417   BestAge=5  Time=0.6  Run Time=171.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=293  Old Result=0.01030417 *New Result=0.01006273  MinIndex=42355  EvolveAge=5  Best=0.01006273   BestAge=0  Time=0.6  Run Time=172.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=294  Old Result=0.01006273  Bad Result=0.01006273  MinIndex=42355  EvolveAge=5  Best=0.01006273   BestAge=1  Time=0.6  Run Time=172.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=295  Old Result=0.01006273  Bad Result=0.01006273  MinIndex=42355  EvolveAge=5  Best=0.01006273   BestAge=2  Time=0.6  Run Time=173.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=296  Old Result=0.01006273  Bad Result=0.01006273  MinIndex=42355  EvolveAge=5  Best=0.01006273   BestAge=3  Time=0.6  Run Time=173.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=297  Old Result=0.01006273  Bad Result=0.01006273  MinIndex=42355  EvolveAge=5  Best=0.01006273   BestAge=4  Time=0.6  Run Time=174.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=298  Old Result=0.01006273 *New Result=0.00916889  MinIndex=42355  EvolveAge=4  Best=0.00916889   BestAge=0  Time=0.6  Run Time=174.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=299  Old Result=0.00916889 *New Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=0  Time=0.6  Run Time=175.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=300  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=1  Time=0.6  Run Time=176.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=301  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=2  Time=0.6  Run Time=176.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=302  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=3  Time=0.6  Run Time=177.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=303  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=4  Time=0.6  Run Time=177.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=304  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=5  Time=0.6  Run Time=178.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=305  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=6  Time=0.6  Run Time=178.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=306  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=7  Time=0.6  Run Time=179.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=307  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=8  Time=0.6  Run Time=180.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=308  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=9  Time=0.6  Run Time=180.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=309  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=10  Time=0.6  Run Time=181.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=310  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=11  Time=0.6  Run Time=181.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=311  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=12  Time=0.6  Run Time=182.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=312  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=13  Time=0.6  Run Time=182.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=313  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=14  Time=0.6  Run Time=183.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=314  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=15  Time=0.6  Run Time=184.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=315  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=16  Time=0.6  Run Time=184.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=316  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=17  Time=0.6  Run Time=185.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=317  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=18  Time=0.6  Run Time=185.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=318  Old Result=0.00871772  Bad Result=0.00871772  MinIndex=42355  EvolveAge=1  Best=0.00871772   BestAge=19  Time=0.6  Run Time=186.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=319  Old Result=0.00871772 *New Result=0.00410426  MinIndex=11506  EvolveAge=8  Best=0.00410426   BestAge=0  Time=0.6  Run Time=186.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=320  Old Result=0.00410426  Bad Result=0.00410426  MinIndex=11506  EvolveAge=8  Best=0.00410426   BestAge=1  Time=0.6  Run Time=187.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=321  Old Result=0.00410426  Bad Result=0.00410426  MinIndex=11506  EvolveAge=8  Best=0.00410426   BestAge=2  Time=0.6  Run Time=188.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=322  Old Result=0.00410426  Bad Result=0.00410426  MinIndex=11506  EvolveAge=8  Best=0.00410426   BestAge=3  Time=0.6  Run Time=188.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=323  Old Result=0.00410426  Bad Result=0.00410426  MinIndex=11506  EvolveAge=8  Best=0.00410426   BestAge=4  Time=0.6  Run Time=189.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=324  Old Result=0.00410426  Bad Result=0.00410426  MinIndex=11506  EvolveAge=8  Best=0.00410426   BestAge=5  Time=0.6  Run Time=189.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=325  Old Result=0.00410426  Bad Result=0.00410426  MinIndex=11506  EvolveAge=8  Best=0.00410426   BestAge=6  Time=0.6  Run Time=190.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=326  Old Result=0.00410426  Bad Result=0.00410426  MinIndex=11506  EvolveAge=8  Best=0.00410426   BestAge=7  Time=0.6  Run Time=190.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=327  Old Result=0.00410426  Bad Result=0.00410426  MinIndex=11506  EvolveAge=8  Best=0.00410426   BestAge=8  Time=0.6  Run Time=191.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=328  Old Result=0.00410426  Bad Result=0.00410426  MinIndex=11506  EvolveAge=8  Best=0.00410426   BestAge=9  Time=0.6  Run Time=192.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=329  Old Result=0.00410426 *New Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=0  Time=0.6  Run Time=192.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=330  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=1  Time=0.6  Run Time=193.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=331  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=2  Time=0.6  Run Time=193.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=332  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=3  Time=0.6  Run Time=194.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=333  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=4  Time=0.6  Run Time=194.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=334  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=5  Time=0.6  Run Time=195.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=335  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=6  Time=0.6  Run Time=196.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=336  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=7  Time=0.6  Run Time=196.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=337  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=8  Time=0.6  Run Time=197.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=338  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=9  Time=0.6  Run Time=197.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=339  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=10  Time=0.6  Run Time=198.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=340  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=11  Time=0.6  Run Time=198.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=341  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=12  Time=0.6  Run Time=199.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=342  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=13  Time=0.6  Run Time=200.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=343  Old Result=0.00410372  Bad Result=0.00410372  MinIndex=11506  EvolveAge=3  Best=0.00410372   BestAge=14  Time=0.6  Run Time=200.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=344  Old Result=0.00410372 *New Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=0  Time=0.6  Run Time=201.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=345  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=1  Time=0.6  Run Time=201.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=346  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=2  Time=0.6  Run Time=202.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=347  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=3  Time=0.6  Run Time=202.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=348  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=4  Time=0.6  Run Time=203.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=349  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=5  Time=0.6  Run Time=204.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=350  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=6  Time=0.6  Run Time=204.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=351  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=7  Time=0.6  Run Time=205.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=352  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=8  Time=0.6  Run Time=205.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=353  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=9  Time=0.6  Run Time=206.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=354  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=10  Time=0.6  Run Time=206.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=355  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=11  Time=0.6  Run Time=207.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=356  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=12  Time=0.6  Run Time=208.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=357  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=13  Time=0.6  Run Time=208.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=358  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=14  Time=0.6  Run Time=209.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=359  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=15  Time=0.6  Run Time=209.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=360  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=16  Time=0.6  Run Time=210.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=361  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=17  Time=0.6  Run Time=210.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=362  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=18  Time=0.6  Run Time=211.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=363  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=19  Time=0.6  Run Time=212.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=364  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=20  Time=0.6  Run Time=212.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=365  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=21  Time=0.6  Run Time=213.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=366  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=22  Time=0.6  Run Time=213.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=367  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=23  Time=0.6  Run Time=214.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=368  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=24  Time=0.6  Run Time=214.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=369  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=25  Time=0.6  Run Time=215.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=370  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=26  Time=0.6  Run Time=216.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=371  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=27  Time=0.6  Run Time=216.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=372  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=28  Time=0.6  Run Time=217.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=373  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=29  Time=0.6  Run Time=217.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=374  Old Result=0.00410354  Bad Result=0.00410354  MinIndex=11506  EvolveAge=11  Best=0.00410354   BestAge=30  Time=0.6  Run Time=218.4
