CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 1
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.00017478  Bad Result=10.00000000  MinIndex=9588  Best=0.00007933   BestAge=15  Time=1.532  Run Time=75.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.85046649 >New Result=0.00629181  MinIndex=22034  Best=0.00007933   BestAge=17  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00017478  Bad Result=10.00000000  MinIndex=18859  Best=0.00007933   BestAge=17  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00017478  Bad Result=10.00000000  MinIndex=15680  Best=0.00007933   BestAge=17  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00007933  Bad Result=10.00000000  MinIndex=10122  Best=0.00007933   BestAge=17  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00017478  Bad Result=10.00000000  MinIndex=29716  Best=0.00007933   BestAge=17  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00280654 >New Result=0.00028000  MinIndex=32520  Best=0.00007933   BestAge=18  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00070238  Bad Result=10.00000000  MinIndex=20550  Best=0.00007933   BestAge=18  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00007933  Bad Result=10.00000000  MinIndex=21317  Best=0.00007933   BestAge=18  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00023925  Bad Result=10.00000000  MinIndex=23251  Best=0.00007933   BestAge=18  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00007933  Bad Result=10.00000000  MinIndex=1401  Best=0.00007933   BestAge=18  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00017478  Bad Result=10.00000000  MinIndex=2282  Best=0.00007933   BestAge=18  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00007933  Bad Result=10.00000000  MinIndex=4929  Best=0.00007933   BestAge=18  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00076477  Bad Result=10.00000000  MinIndex=6905  Best=0.00007933   BestAge=18  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00007933  Bad Result=10.00000000  MinIndex=17054  Best=0.00007933   BestAge=18  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00155237 >New Result=0.00099719  MinIndex=6518  Best=0.00007933   BestAge=19  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.00023925  Bad Result=10.00000000  MinIndex=20855  Best=0.00007933   BestAge=19  Time=1.756  Run Time=84.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.94759065 >New Result=0.00211078  MinIndex=23428  Best=0.00007933   BestAge=21  Time=2.522  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=11653  Best=0.00007933   BestAge=21  Time=2.522  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=28673  Best=0.00007933   BestAge=21  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=12520  Best=0.00007933   BestAge=21  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00099719  Bad Result=10.00000000  MinIndex=28723  Best=0.00007933   BestAge=21  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=5233  Best=0.00007933   BestAge=21  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=8058  Best=0.00007933   BestAge=21  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=7672  Best=0.00007933   BestAge=21  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=11156  Best=0.00007933   BestAge=21  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00099719 >New Result=0.00041766  MinIndex=24851  Best=0.00007933   BestAge=22  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=8183  Best=0.00007933   BestAge=22  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=16916  Best=0.00007933   BestAge=22  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=30527  Best=0.00007933   BestAge=22  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00099719 >New Result=0.00077977  MinIndex=17472  Best=0.00007933   BestAge=23  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00028000  Bad Result=10.00000000  MinIndex=14404  Best=0.00007933   BestAge=23  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  9  Old Result=0.00104649 >New Result=0.00041696  MinIndex=31308  Best=0.00007933   BestAge=24  Time=2.523  Run Time=93.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.89511561 >New Result=0.01636288  MinIndex=15753  Best=0.00007933   BestAge=26  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041696  Bad Result=10.00000000  MinIndex=16447  Best=0.00007933   BestAge=26  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041766  Bad Result=10.00000000  MinIndex=7599  Best=0.00007933   BestAge=26  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041696  Bad Result=10.00000000  MinIndex=25515  Best=0.00007933   BestAge=26  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041766  Bad Result=10.00000000  MinIndex=24643  Best=0.00007933   BestAge=26  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041696 >New Result=0.00040994  MinIndex=31542  Best=0.00007933   BestAge=27  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041766  Bad Result=10.00000000  MinIndex=23212  Best=0.00007933   BestAge=27  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041696  Bad Result=10.00000000  MinIndex=5495  Best=0.00007933   BestAge=27  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041766  Bad Result=10.00000000  MinIndex=5022  Best=0.00007933   BestAge=27  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041696  Bad Result=10.00000000  MinIndex=19760  Best=0.00007933   BestAge=27  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041766  Bad Result=10.00000000  MinIndex=13954  Best=0.00007933   BestAge=27  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00211078 >New Result=0.00093750  MinIndex=15707  Best=0.00007933   BestAge=28  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041696  Bad Result=10.00000000  MinIndex=32353  Best=0.00007933   BestAge=28  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041766 >New Result=0.00020235  MinIndex=4857  Best=0.00007933   BestAge=29  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041696  Bad Result=10.00000000  MinIndex=3628  Best=0.00007933   BestAge=29  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 10  Old Result=0.00041766  Bad Result=10.00000000  MinIndex=12206  Best=0.00007933   BestAge=29  Time=2.186  Run Time=103.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.73832971 >New Result=0.00095867  MinIndex=3357  Best=0.00007933   BestAge=31  Time=2.193  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00020235  Bad Result=10.00000000  MinIndex=28236  Best=0.00007933   BestAge=31  Time=2.193  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00020235  Bad Result=10.00000000  MinIndex=23022  Best=0.00007933   BestAge=31  Time=2.193  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00040994  Bad Result=10.00000000  MinIndex=21863  Best=0.00007933   BestAge=31  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00020235  Bad Result=10.00000000  MinIndex=20010  Best=0.00007933   BestAge=31  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00020235  Bad Result=10.00000000  MinIndex=22857  Best=0.00007933   BestAge=31  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00040994  Bad Result=10.00000000  MinIndex=21656  Best=0.00007933   BestAge=31  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00093750  Bad Result=10.00000000  MinIndex=13051  Best=0.00007933   BestAge=31  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00020235  Bad Result=10.00000000  MinIndex=133  Best=0.00007933   BestAge=31  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00020235  Bad Result=10.00000000  MinIndex=1432  Best=0.00007933   BestAge=31  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00040994  Bad Result=10.00000000  MinIndex=28721  Best=0.00007933   BestAge=31  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00020235  Bad Result=10.00000000  MinIndex=16544  Best=0.00007933   BestAge=31  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00020235 >New Result=0.00014224  MinIndex=13203  Best=0.00007933   BestAge=32  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00040994 >New Result=0.00039801  MinIndex=25269  Best=0.00007933   BestAge=33  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00020235 >New Result=0.00011182  MinIndex=1972  Best=0.00007933   BestAge=34  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 11  Old Result=0.00093750 >New Result=0.00036413  MinIndex=10290  Best=0.00007933   BestAge=35  Time=2.194  Run Time=112.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.94816804 >New Result=0.00275934  MinIndex=6802  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=19607  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=21645  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=15828  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00036413  Bad Result=10.00000000  MinIndex=28221  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00039801  Bad Result=10.00000000  MinIndex=11533  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=6646  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=279  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=8441  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00036413  Bad Result=10.00000000  MinIndex=23006  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=7746  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00039801  Bad Result=10.00000000  MinIndex=1242  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=10182  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00095867  Bad Result=10.00000000  MinIndex=26441  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=23788  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 12  Old Result=0.00036413  Bad Result=10.00000000  MinIndex=15536  Best=0.00007933   BestAge=37  Time=2.283  Run Time=122.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.72370923 >New Result=0.00149085  MinIndex=20966  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=15745  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00039801  Bad Result=10.00000000  MinIndex=12204  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=20300  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=26392  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=1057  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00036413  Bad Result=10.00000000  MinIndex=3741  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=8638  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00039801  Bad Result=10.00000000  MinIndex=21263  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=22942  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=30301  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00036413  Bad Result=10.00000000  MinIndex=26260  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=25051  Best=0.00007933   BestAge=39  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00095867 >New Result=0.00095744  MinIndex=16830  Best=0.00007933   BestAge=40  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00039801  Bad Result=10.00000000  MinIndex=17967  Best=0.00007933   BestAge=40  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 13  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=32307  Best=0.00007933   BestAge=40  Time=1.910  Run Time=132.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.81612998 >New Result=0.00163058  MinIndex=23917  Best=0.00007933   BestAge=42  Time=2.400  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00095744 >New Result=0.00008744  MinIndex=5933  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00149085  Bad Result=10.00000000  MinIndex=14252  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00095744  Bad Result=10.00000000  MinIndex=6259  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=25226  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00036413  Bad Result=10.00000000  MinIndex=13806  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=13573  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=31062  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00039801  Bad Result=10.00000000  MinIndex=31174  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=1052  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00036413  Bad Result=10.00000000  MinIndex=30400  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=18316  Best=0.00007933   BestAge=43  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00011182 >New Result=0.00010431  MinIndex=105  Best=0.00007933   BestAge=44  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00275934  Bad Result=10.00000000  MinIndex=28581  Best=0.00007933   BestAge=44  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00039801  Bad Result=10.00000000  MinIndex=21894  Best=0.00007933   BestAge=44  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 14  Old Result=0.00011182  Bad Result=10.00000000  MinIndex=26598  Best=0.00007933   BestAge=44  Time=2.401  Run Time=141.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.80804610 >New Result=0.00356682  MinIndex=21811  Best=0.00007933   BestAge=46  Time=2.041  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00008744  Bad Result=10.00000000  MinIndex=13145  Best=0.00007933   BestAge=46  Time=2.041  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00010431  Bad Result=10.00000000  MinIndex=13048  Best=0.00007933   BestAge=46  Time=2.041  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00008744  Bad Result=10.00000000  MinIndex=1175  Best=0.00007933   BestAge=46  Time=2.041  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00010431  Bad Result=10.00000000  MinIndex=22505  Best=0.00007933   BestAge=46  Time=2.042  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00008744  Bad Result=10.00000000  MinIndex=851  Best=0.00007933   BestAge=46  Time=2.042  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00010431  Bad Result=10.00000000  MinIndex=17270  Best=0.00007933   BestAge=46  Time=2.042  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00008744  Bad Result=10.00000000  MinIndex=17483  Best=0.00007933   BestAge=46  Time=2.042  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00010431  Bad Result=10.00000000  MinIndex=11736  Best=0.00007933   BestAge=46  Time=2.042  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00008744  Bad Result=10.00000000  MinIndex=19567  Best=0.00007933   BestAge=46  Time=2.042  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00010431  Bad Result=10.00000000  MinIndex=26120  Best=0.00007933   BestAge=46  Time=2.042  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00008744  Bad Result=10.00000000  MinIndex=15371  Best=0.00007933   BestAge=46  Time=2.042  Run Time=150.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 15  Old Result=0.00008744  Bad Result=10.00000000  MinIndex=13236  Best=0.00007933   BestAge=46  Time=2.042  Run Time=150.9
