CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090 Laptop GPU

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  0  Old Result=0.97555876 *New Result=0.00347748  MinIndex=11786  Best=0.00347748   BestAge=0  Time=0.768  Run Time=23.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 32  Old Result=0.00000130  Bad Result=10.00000000  MinIndex=5644  Best=0.00000130   BestAge=5  Time=4.040  Run Time=195.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 32  Old Result=0.00000130 *New Result=0.00000103  MinIndex=5644  Best=0.00000103   BestAge=0  Time=4.040  Run Time=195.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 32  Old Result=0.00000130  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=0  Time=4.044  Run Time=195.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 32  Old Result=0.00000130  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=0  Time=4.044  Run Time=195.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 32  Old Result=0.00000130  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=0  Time=4.044  Run Time=195.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 32  Old Result=0.00000130  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=0  Time=4.044  Run Time=195.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.94780070 >New Result=0.01656837  MinIndex=27409  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 33  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=2  Time=3.055  Run Time=200.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.91300619 >New Result=0.04749579  MinIndex=10962  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 34  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=4  Time=3.836  Run Time=205.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.95526350 >New Result=0.00486935  MinIndex=4071  Best=0.00000103   BestAge=6  Time=3.507  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000103   BestAge=6  Time=3.507  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103 *New Result=0.00000032  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.507  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 35  Old Result=0.00000103  Bad Result=10.00000000  MinIndex=5644  Best=0.00000032   BestAge=0  Time=3.510  Run Time=210.2
