variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00644544  Seed=      16  ResultHash=76BC  ProgramHash=9B8B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00103897  Seed=      16  ResultHash=E1E7  ProgramHash=4A5D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00103897  Seed=      16  ResultHash=E1E7  ProgramHash=4A5D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00103897  Seed=      16  ResultHash=188D  ProgramHash=4A5D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00103897  Seed=      16  ResultHash=188D  ProgramHash=4A5D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.16421771  Seed=      17  ResultHash=9710  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.16421771  Seed=      17  ResultHash=9E3C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.16421771  Seed=      17  ResultHash=9E3C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.16421771  Seed=      17  ResultHash=9E3C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.16421771  Seed=      17  ResultHash=9710  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.16421771  Seed=      17  ResultHash=9E3C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.16421771  Seed=      17  ResultHash=9710  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.16421771  Seed=      17  ResultHash=9E3C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.16421771  Seed=      17  ResultHash=9E3C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.16421771  Seed=      17  ResultHash=9E3C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.02093172  Seed=      18  ResultHash=257A  ProgramHash=437C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.02093172  Seed=      18  ResultHash=4391  ProgramHash=437C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.02093172  Seed=      18  ResultHash=4391  ProgramHash=437C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.02093172  Seed=      18  ResultHash=257A  ProgramHash=437C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.02093172  Seed=      18  ResultHash=257A  ProgramHash=437C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.02351329  Seed=      18  ResultHash=7917  ProgramHash=DFDA
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.02093172  Seed=      18  ResultHash=257A  ProgramHash=437C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.02093172  Seed=      18  ResultHash=4391  ProgramHash=437C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.02351329  Seed=      18  ResultHash=7917  ProgramHash=DFDA
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.02093172  Seed=      18  ResultHash=257A  ProgramHash=437C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=B584  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=00C8  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=00C8  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=00C8  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=00C8  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=00C8  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=00C8  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=B584  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=B584  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=00C8  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00094563  Seed=      20  ResultHash=A819  ProgramHash=7A6D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00094563  Seed=      20  ResultHash=22B4  ProgramHash=7A6D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00094563  Seed=      20  ResultHash=A819  ProgramHash=7A6D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00094563  Seed=      20  ResultHash=22B4  ProgramHash=7A6D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00093415  Seed=      20  ResultHash=1C79  ProgramHash=3908
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00094563  Seed=      20  ResultHash=A819  ProgramHash=7A6D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00094563  Seed=      20  ResultHash=A819  ProgramHash=7A6D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00094563  Seed=      20  ResultHash=A819  ProgramHash=7A6D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00110114  Seed=      20  ResultHash=C39A  ProgramHash=F132
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00094563  Seed=      20  ResultHash=22B4  ProgramHash=7A6D
