CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_EVOLVE
evolveSeed = 0
optimizeSeed = 0
tests = 1
seeds = 64
units = 4
population = 278528
iterations = 64
optimizations = 500
precision = 0
candidates = 16
attempts = 64

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=32  CopyId=62  Generation= 53  Age= 21  Evolution= 9  Old Result=0.00001615  Bad Result=0.00003102  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=54  CopyId=62  Generation= 53  Age= 30  Evolution= 8  Old Result=0.00001633  Bad Result=0.00007594  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=32  CopyId=62  Generation= 53  Age=  0  Evolution=10  Old Result=0.00001642 >New Result=0.00001627  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=50  CopyId=62  Generation= 53  Age= 19  Evolution=10  Old Result=0.00001657  Bad Result=0.00001842  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=50  CopyId=62  Generation= 53  Age= 35  Evolution= 9  Old Result=0.00001657  Bad Result=0.00133914  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=54  CopyId=62  Generation= 53  Age= 40  Evolution= 7  Old Result=0.00001657  Bad Result=0.00002155  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=27  CopyId=62  Generation= 53  Age= 31  Evolution= 8  Old Result=0.00001669  Bad Result=0.00001711  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=61  CopyId=62  Generation= 53  Age= 35  Evolution= 6  Old Result=0.00001669  Bad Result=0.00001705  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=32  CopyId=62  Generation= 53  Age= 36  Evolution= 8  Old Result=0.00001675  Bad Result=0.00001979  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=27  CopyId=62  Generation= 53  Age=  0  Evolution= 6  Old Result=0.00001675 >New Result=0.00001460  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=53  CopyId=62  Generation= 53  Age= 45  Evolution= 6  Old Result=0.00001681  Bad Result=0.00027233  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=47  CopyId=62  Generation= 53  Age= 37  Evolution= 5  Old Result=0.00001705  Bad Result=0.00008303  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id=27  CopyId=62  Generation= 53  Age= 39  Evolution= 7  Old Result=0.00001705  Bad Result=0.00001830  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id=54  CopyId=62  Generation= 53  Age= 42  Evolution= 7  Old Result=0.00001714  Bad Result=0.00003925  Best=0.00000992  BestError=0.00000021  BestAge=40
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=26  CopyId=62  Generation= 54  Age= 41  Evolution= 7  Old Result=0.00000992  Bad Result=0.00014347  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=54  CopyId=62  Generation= 54  Age= 19  Evolution=11  Old Result=0.00001049  Bad Result=0.00003332  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=32  CopyId=62  Generation= 54  Age= 14  Evolution=10  Old Result=0.00001073  Bad Result=0.00015098  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=61  CopyId=62  Generation= 54  Age= 21  Evolution= 8  Old Result=0.00001085  Bad Result=0.00067240  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=50  CopyId=62  Generation= 54  Age= 36  Evolution= 9  Old Result=0.00001085  Bad Result=0.00001717  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=27  CopyId=62  Generation= 54  Age=  7  Evolution= 8  Old Result=0.00001091  Bad Result=0.00002128  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id=54  CopyId=62  Generation= 54  Age= 31  Evolution=10  Old Result=0.00001143  Bad Result=0.00005823  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=16  CopyId=62  Generation= 54  Age= 25  Evolution= 8  Old Result=0.00001144  Bad Result=0.00021495  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id=47  CopyId=62  Generation= 54  Age= 11  Evolution= 6  Old Result=0.00001162  Bad Result=0.00021687  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id=50  CopyId=62  Generation= 54  Age= 15  Evolution=11  Old Result=0.00001168  Bad Result=0.00004020  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=54  CopyId=62  Generation= 54  Age=  8  Evolution=10  Old Result=0.00001174  Bad Result=0.00001937  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=27  CopyId=62  Generation= 54  Age= 43  Evolution= 5  Old Result=0.00001180  Bad Result=0.00001347  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=54  CopyId=62  Generation= 54  Age= 34  Evolution=10  Old Result=0.00001207  Bad Result=0.00004965  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id=50  CopyId=62  Generation= 54  Age= 18  Evolution=10  Old Result=0.00001228  Bad Result=0.00002408  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=27  CopyId=62  Generation= 54  Age= 24  Evolution= 9  Old Result=0.00001228  Bad Result=0.00001240  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=32  CopyId=62  Generation= 54  Age= 23  Evolution= 9  Old Result=0.00001240  Bad Result=0.00128567  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=36  CopyId=62  Generation= 54  Age= 28  Evolution= 8  Old Result=0.00001246  Bad Result=0.00002980  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=27  CopyId=62  Generation= 54  Age= 14  Evolution= 8  Old Result=0.00001258  Bad Result=0.00001469  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=42  CopyId=62  Generation= 54  Age= 39  Evolution= 6  Old Result=0.00001264  Bad Result=0.00019976  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id=32  CopyId=62  Generation= 54  Age= 17  Evolution= 9  Old Result=0.00001281  Bad Result=0.00019181  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id=50  CopyId=62  Generation= 54  Age=  2  Evolution=10  Old Result=0.00001299  Bad Result=0.00002229  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=56  CopyId=62  Generation= 54  Age= 25  Evolution= 8  Old Result=0.00001311  Bad Result=0.00002533  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=27  CopyId=62  Generation= 54  Age= 44  Evolution= 4  Old Result=0.00001317  Bad Result=0.00001499  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=16  CopyId=62  Generation= 54  Age= 20  Evolution= 8  Old Result=0.00001323  Bad Result=0.00003469  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=50  CopyId=62  Generation= 54  Age= 21  Evolution= 9  Old Result=0.00001323  Bad Result=0.00001836  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=50  CopyId=62  Generation= 54  Age= 40  Evolution= 8  Old Result=0.00001335  Bad Result=0.00002092  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=54  CopyId=62  Generation= 54  Age= 28  Evolution=10  Old Result=0.00001347  Bad Result=0.00001651  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=47  CopyId=62  Generation= 54  Age=  6  Evolution= 7  Old Result=0.00001371  Bad Result=0.00016832  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=16  CopyId=62  Generation= 54  Age= 28  Evolution= 8  Old Result=0.00001419  Bad Result=0.00002867  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id=36  CopyId=62  Generation= 54  Age= 19  Evolution= 6  Old Result=0.00001431  Bad Result=0.00001583  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=61  CopyId=62  Generation= 54  Age=  2  Evolution=10  Old Result=0.00001433  Bad Result=0.00037301  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=45  CopyId=62  Generation= 54  Age= 32  Evolution= 7  Old Result=0.00001433  Bad Result=0.00045633  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=47  CopyId=62  Generation= 54  Age= 22  Evolution= 6  Old Result=0.00001442  Bad Result=0.00003004  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id=54  CopyId=62  Generation= 54  Age= 26  Evolution=10  Old Result=0.00001442  Bad Result=0.00002065  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=27  CopyId=62  Generation= 54  Age=  1  Evolution= 6  Old Result=0.00001460  Bad Result=0.00003928  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id=54  CopyId=62  Generation= 54  Age= 38  Evolution= 9  Old Result=0.00001466  Bad Result=0.00001895  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=54  CopyId=62  Generation= 54  Age= 36  Evolution= 9  Old Result=0.00001478  Bad Result=0.00001633  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id=27  CopyId=62  Generation= 54  Age= 12  Evolution= 9  Old Result=0.00001502  Bad Result=0.00034904  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=50  CopyId=62  Generation= 54  Age= 39  Evolution= 9  Old Result=0.00001502  Bad Result=0.00001866  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=16  CopyId=62  Generation= 54  Age= 42  Evolution= 7  Old Result=0.00001502  Bad Result=0.00012937  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=50  CopyId=62  Generation= 54  Age=  0  Evolution=13  Old Result=0.00001508 >New Result=0.00001061  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=42  CopyId=62  Generation= 54  Age=  4  Evolution= 6  Old Result=0.00001514  Bad Result=0.00011894  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=61  CopyId=62  Generation= 54  Age= 21  Evolution= 9  Old Result=0.00001514  Bad Result=0.00002354  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=27  CopyId=62  Generation= 54  Age= 29  Evolution= 9  Old Result=0.00001514  Bad Result=0.00005674  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=27  CopyId=62  Generation= 54  Age= 29  Evolution= 8  Old Result=0.00001526  Bad Result=0.00003862  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id=42  CopyId=62  Generation= 54  Age= 45  Evolution= 5  Old Result=0.00001526  Bad Result=0.00002784  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=54  CopyId=62  Generation= 54  Age= 30  Evolution= 9  Old Result=0.00001538  Bad Result=0.00017995  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=61  CopyId=62  Generation= 54  Age=  0  Evolution= 7  Old Result=0.00001562 >New Result=0.00001276  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=61  CopyId=62  Generation= 54  Age=  7  Evolution= 9  Old Result=0.00001574  Bad Result=0.00001997  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=36  CopyId=62  Generation= 54  Age= 17  Evolution= 9  Old Result=0.00001577  Bad Result=0.00001627  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=56  CopyId=62  Generation= 54  Age= 40  Evolution= 7  Old Result=0.00001585  Bad Result=0.00005940  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=32  CopyId=62  Generation= 54  Age= 22  Evolution= 9  Old Result=0.00001615  Bad Result=0.00005084  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=32  CopyId=62  Generation= 54  Age=  1  Evolution=10  Old Result=0.00001627  Bad Result=0.00022203  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=54  CopyId=62  Generation= 54  Age= 31  Evolution= 8  Old Result=0.00001633  Bad Result=0.00016850  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=32  CopyId=62  Generation= 54  Age= 25  Evolution= 9  Old Result=0.00001642  Bad Result=0.00041384  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=50  CopyId=62  Generation= 54  Age= 20  Evolution=10  Old Result=0.00001657  Bad Result=0.00006104  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=50  CopyId=62  Generation= 54  Age= 36  Evolution= 9  Old Result=0.00001657  Bad Result=0.00002480  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=54  CopyId=62  Generation= 54  Age= 41  Evolution= 7  Old Result=0.00001657  Bad Result=0.00001663  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=27  CopyId=62  Generation= 54  Age= 32  Evolution= 8  Old Result=0.00001669  Bad Result=0.00002170  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=61  CopyId=62  Generation= 54  Age= 36  Evolution= 6  Old Result=0.00001669  Bad Result=0.00001794  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=32  CopyId=62  Generation= 54  Age= 37  Evolution= 8  Old Result=0.00001675  Bad Result=0.00004005  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=27  CopyId=62  Generation= 54  Age= 42  Evolution= 5  Old Result=0.00001675  Bad Result=0.00007657  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id=53  CopyId=62  Generation= 54  Age= 46  Evolution= 6  Old Result=0.00001681  Bad Result=0.00014052  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id=47  CopyId=62  Generation= 54  Age= 38  Evolution= 5  Old Result=0.00001705  Bad Result=0.00002909  Best=0.00000992  BestError=0.00000021  BestAge=41
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=26  CopyId=62  Generation= 55  Age= 42  Evolution= 7  Old Result=0.00000992  Bad Result=0.00001222  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=54  CopyId=62  Generation= 55  Age= 20  Evolution=11  Old Result=0.00001049  Bad Result=0.00059572  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=50  CopyId=62  Generation= 55  Age=  1  Evolution=13  Old Result=0.00001061  Bad Result=0.00002030  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=32  CopyId=62  Generation= 55  Age= 15  Evolution=10  Old Result=0.00001073  Bad Result=0.00040382  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=61  CopyId=62  Generation= 55  Age= 22  Evolution= 8  Old Result=0.00001085  Bad Result=0.00036827  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=50  CopyId=62  Generation= 55  Age= 37  Evolution= 9  Old Result=0.00001085  Bad Result=0.00003266  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id=27  CopyId=62  Generation= 55  Age=  8  Evolution= 8  Old Result=0.00001091  Bad Result=0.00001311  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=54  CopyId=62  Generation= 55  Age= 32  Evolution=10  Old Result=0.00001143  Bad Result=0.00020526  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id=16  CopyId=62  Generation= 55  Age= 26  Evolution= 8  Old Result=0.00001144  Bad Result=0.00003618  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id=47  CopyId=62  Generation= 55  Age= 12  Evolution= 6  Old Result=0.00001162  Bad Result=0.00002503  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=50  CopyId=62  Generation= 55  Age= 16  Evolution=11  Old Result=0.00001168  Bad Result=0.00002101  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=54  CopyId=62  Generation= 55  Age=  9  Evolution=10  Old Result=0.00001174  Bad Result=0.00020609  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=27  CopyId=62  Generation= 55  Age= 44  Evolution= 5  Old Result=0.00001180  Bad Result=0.00002467  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id=54  CopyId=62  Generation= 55  Age= 35  Evolution=10  Old Result=0.00001207  Bad Result=0.00120443  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=50  CopyId=62  Generation= 55  Age= 19  Evolution=10  Old Result=0.00001228  Bad Result=0.00002074  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=27  CopyId=62  Generation= 55  Age= 25  Evolution= 9  Old Result=0.00001228  Bad Result=0.00001845  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=32  CopyId=62  Generation= 55  Age= 24  Evolution= 9  Old Result=0.00001240  Bad Result=0.00020945  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=36  CopyId=62  Generation= 55  Age= 29  Evolution= 8  Old Result=0.00001246  Bad Result=0.00021148  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=27  CopyId=62  Generation= 55  Age= 15  Evolution= 8  Old Result=0.00001258  Bad Result=0.00001532  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id=42  CopyId=62  Generation= 55  Age= 40  Evolution= 6  Old Result=0.00001264  Bad Result=0.00010707  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id=61  CopyId=62  Generation= 55  Age=  0  Evolution= 8  Old Result=0.00001276 >New Result=0.00001144  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=32  CopyId=62  Generation= 55  Age= 18  Evolution= 9  Old Result=0.00001281  Bad Result=0.00002934  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=50  CopyId=62  Generation= 55  Age=  3  Evolution=10  Old Result=0.00001299  Bad Result=0.00002033  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=56  CopyId=62  Generation= 55  Age= 26  Evolution= 8  Old Result=0.00001311  Bad Result=0.00002146  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=27  CopyId=62  Generation= 55  Age= 45  Evolution= 4  Old Result=0.00001317  Bad Result=0.00001976  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=16  CopyId=62  Generation= 55  Age= 21  Evolution= 8  Old Result=0.00001323  Bad Result=0.00009704  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=50  CopyId=62  Generation= 55  Age= 22  Evolution= 9  Old Result=0.00001323  Bad Result=0.00007593  Best=0.00000992  BestError=0.00000021  BestAge=42
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=50  CopyId=62  Generation= 55  Age= 41  Evolution= 8  Old Result=0.00001335  Bad Result=0.00003096  Best=0.00000992  BestError=0.00000021  BestAge=42
