CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 256
candidates = 16
generations = 100
precision = 0
evolve = FIRESTARTER_EVOLVE_BEST
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=103  Age=4 *Result=0.00231645  Best=0.00231645  BestGen=99  Time=0.2364 Seconds  Run Time=26.9265 Seconds  TestError=0.00000539
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=104  Age=5 *Result=0.00231645  Best=0.00231645  BestGen=99  Time=0.2351 Seconds  Run Time=27.1616 Seconds  TestError=0.00000539
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=105  Age=6 *Result=0.00231645  Best=0.00231645  BestGen=99  Time=0.2359 Seconds  Run Time=27.3976 Seconds  TestError=0.00000539
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=106  Age=0 *Result=0.00231636  Best=0.00231636  BestGen=106  Time=0.2365 Seconds  Run Time=27.6341 Seconds  TestError=0.00000596
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=107  Age=0 *Result=0.00231624  Best=0.00231624  BestGen=107  Time=0.2405 Seconds  Run Time=27.8746 Seconds  TestError=0.00000620
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=108  Age=1 *Result=0.00231624  Best=0.00231624  BestGen=107  Time=0.2403 Seconds  Run Time=28.1149 Seconds  TestError=0.00000620
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=109  Age=0 *Result=0.00231600  Best=0.00231600  BestGen=109  Time=0.2366 Seconds  Run Time=28.3515 Seconds  TestError=0.00000656
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=110  Age=1 *Result=0.00231600  Best=0.00231600  BestGen=109  Time=0.2404 Seconds  Run Time=28.5919 Seconds  TestError=0.00000715
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=111  Age=2 *Result=0.00231600  Best=0.00231600  BestGen=109  Time=0.2358 Seconds  Run Time=28.8277 Seconds  TestError=0.00000668
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=112  Age=3 *Result=0.00231600  Best=0.00231600  BestGen=109  Time=0.2361 Seconds  Run Time=29.0637 Seconds  TestError=0.00000668
