CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
population = 65536
generations = 0
passes = 384
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=157  Result=0.01408724  Best=0.00008111   Time=0.298  Run Time=105.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=158  Result=0.00087987  Best=0.00008111   Time=0.295  Run Time=105.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=159  Result=0.00111222  Best=0.00008111   Time=0.289  Run Time=106.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=160  Result=0.85227418  Best=0.00008111   Time=0.304  Run Time=107.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=161  Result=0.33329949  Best=0.00008111   Time=0.307  Run Time=107.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=162  Result=0.00284833  Best=0.00008111   Time=0.290  Run Time=108.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=163  Result=0.00456274  Best=0.00008111   Time=0.290  Run Time=109.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=164  Result=0.15276460  Best=0.00008111   Time=0.312  Run Time=109.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=165  Result=0.09805977  Best=0.00008111   Time=0.293  Run Time=110.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=166  Result=0.00079387  Best=0.00008111   Time=0.293  Run Time=111.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=167  Result=0.00595748  Best=0.00008111   Time=0.303  Run Time=111.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=168  Result=0.07022282  Best=0.00008111   Time=0.298  Run Time=112.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=169  Result=0.00048857  Best=0.00008111   Time=0.308  Run Time=113.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=170  Result=0.00742376  Best=0.00008111   Time=0.298  Run Time=113.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=171  Result=0.00040128  Best=0.00008111   Time=0.290  Run Time=114.4
