CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Generation=1  Age=0  Evolution=1  Result=0.20369074  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7526 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Generation=1  Age=0  Evolution=1  Result=0.23225746  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7528 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Generation=1  Age=0  Evolution=1  Result=0.40979186  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7530 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Generation=1  Age=0  Evolution=1  Result=0.45252201  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7532 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Generation=1  Age=0  Evolution=1  Result=0.50549287  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7534 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Generation=1  Age=0  Evolution=1  Result=0.50557238  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7536 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Generation=1  Age=0  Evolution=1  Result=0.50816196  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7537 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Generation=1  Age=0  Evolution=1  Result=0.63171685  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7539 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Generation=1  Age=0  Evolution=1  Result=0.76361132  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7542 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7544 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7545 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7548 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7550 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Generation=1  Age=0  Evolution=1  Result=0.94438732  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7552 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Generation=1  Age=0  Evolution=1  Result=0.95581990  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7554 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Generation=1  Age=0  Evolution=1  Result=0.99087948  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7557 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Generation=1  Age=0  Evolution=1  Result=1.00267684  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7559 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Generation=1  Age=0  Evolution=1  Result=1.17508531  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7561 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Generation=1  Age=0  Evolution=1  Result=1.23773217  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7563 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Generation=1  Age=0  Evolution=1  Result=1.24038529  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7565 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Generation=1  Age=0  Evolution=1  Result=1.24038529  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7567 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Generation=1  Age=0  Evolution=1  Result=1.24038529  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7569 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Generation=1  Age=0  Evolution=1  Result=1.24038529  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7571 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Generation=1  Age=0  Evolution=1  Result=1.25536060  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7573 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Generation=1  Age=0  Evolution=1  Result=1.26404643  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4630.7575 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=2  Age=1  Evolution=2  Result=0.00016606  Best=0.00016606  BestSeed=0  BestGen=1  Time=20.3711 Seconds  Run Time=4671.4996 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Generation=2  Age=1  Evolution=2  Result=0.00019905  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=4671.5000 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Generation=2  Age=1  Evolution=1  Result=0.00031649  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=4671.5003 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Generation=2  Age=1  Evolution=2  Result=0.00033444  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5006 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Generation=2  Age=1  Evolution=1  Result=0.00055248  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5009 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Generation=2  Age=1  Evolution=1  Result=0.00093439  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5011 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Generation=2  Age=1  Evolution=1  Result=0.00102407  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=4671.5015 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Generation=2  Age=1  Evolution=2  Result=0.00147164  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=4671.5018 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Generation=2  Age=1  Evolution=1  Result=0.00148416  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5020 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Generation=2  Age=1  Evolution=1  Result=0.00164099  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=4671.5024 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Generation=2  Age=1  Evolution=1  Result=0.00171530  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5026 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Generation=2  Age=1  Evolution=1  Result=0.00219232  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5028 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Generation=2  Age=1  Evolution=1  Result=0.00220203  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5031 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Generation=2  Age=1  Evolution=1  Result=0.00248480  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5033 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Generation=2  Age=1  Evolution=1  Result=0.00277591  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5036 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Generation=2  Age=1  Evolution=1  Result=0.00340855  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5038 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Generation=2  Age=1  Evolution=1  Result=0.00017750  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5041 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Generation=2  Age=1  Evolution=1  Result=0.00374138  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5043 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Generation=2  Age=1  Evolution=1  Result=0.00469720  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5046 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Generation=2  Age=1  Evolution=1  Result=0.00485724  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5048 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Generation=2  Age=1  Evolution=1  Result=0.00515604  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5050 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Generation=2  Age=1  Evolution=1  Result=0.00519830  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5052 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Generation=2  Age=1  Evolution=1  Result=0.00632834  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5054 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Generation=2  Age=1  Evolution=1  Result=0.00895686  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5056 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Generation=2  Age=1  Evolution=1  Result=0.00974309  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5058 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Generation=2  Age=1  Evolution=1  Result=0.00985682  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5061 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Generation=2  Age=1  Evolution=1  Result=0.01281646  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5063 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Generation=2  Age=1  Evolution=1  Result=0.01411355  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5065 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Generation=2  Age=1  Evolution=1  Result=0.00097752  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5067 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Generation=2  Age=1  Evolution=1  Result=0.01606697  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5070 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Generation=2  Age=1  Evolution=1  Result=0.01616027  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5072 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Generation=2  Age=1  Evolution=1  Result=0.01691169  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5075 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Generation=2  Age=1  Evolution=1  Result=0.01843870  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5078 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Generation=2  Age=1  Evolution=1  Result=0.04029730  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5079 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Generation=2  Age=1  Evolution=1  Result=0.06257102  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5082 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Generation=2  Age=1  Evolution=1  Result=0.08691692  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5084 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Generation=2  Age=1  Evolution=1  Result=0.11532791  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5086 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Generation=2  Age=1  Evolution=1  Result=0.00072452  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5089 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Generation=2  Age=1  Evolution=1  Result=0.14241731  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5092 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Generation=2  Age=1  Evolution=1  Result=0.20369074  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5094 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Generation=2  Age=1  Evolution=1  Result=0.00039500  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5097 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Generation=2  Age=1  Evolution=1  Result=0.40979186  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5100 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Generation=2  Age=1  Evolution=1  Result=0.45252201  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5102 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Generation=2  Age=1  Evolution=1  Result=0.50549287  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5105 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Generation=2  Age=1  Evolution=1  Result=0.50557238  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5107 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Generation=2  Age=1  Evolution=1  Result=0.50816196  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5109 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Generation=2  Age=1  Evolution=1  Result=0.00016886  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5111 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Generation=2  Age=1  Evolution=1  Result=0.76361132  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=4671.5115 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=4671.5118 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=4671.5122 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Generation=2  Age=1  Evolution=1  Result=0.00068241  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5125 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Generation=2  Age=1  Evolution=1  Result=0.00078198  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5127 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Generation=2  Age=1  Evolution=1  Result=0.94438732  Best=0.00016606  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=4671.5129 Seconds  TestError=0.00000090
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Generation=2  Age=0  Evolution=1 *Result=0.00011814  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0014 Seconds  Run Time=4671.5157 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Generation=2  Age=0  Evolution=1  Result=0.99087948  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0005 Seconds  Run Time=4671.5168 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Generation=2  Age=0  Evolution=1  Result=1.00267684  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=4671.5172 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Generation=2  Age=0  Evolution=1  Result=0.00020778  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=4671.5176 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Generation=2  Age=0  Evolution=1  Result=0.00036782  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=4671.5179 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Generation=2  Age=0  Evolution=1  Result=1.24038529  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=4671.5183 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Generation=2  Age=0  Evolution=1  Result=1.24038529  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=4671.5186 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Generation=2  Age=0  Evolution=1  Result=1.24038529  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=4671.5189 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Generation=2  Age=0  Evolution=1  Result=1.24038529  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=4671.5191 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Generation=2  Age=0  Evolution=1  Result=1.25536060  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=4671.5193 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Generation=2  Age=0  Evolution=1  Result=1.26404643  Best=0.00011814  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=4671.5195 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=3  Age=1  Evolution=2  Result=0.00011814  Best=0.00011814  BestSeed=0  BestGen=2  Time=35.2498 Seconds  Run Time=4742.0191 Seconds  TestError=0.00000127
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Generation=3  Age=0  Evolution=2 *Result=0.00011092  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0038 Seconds  Run Time=4742.0268 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Generation=3  Age=0  Evolution=2  Result=0.00016886  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0017 Seconds  Run Time=4742.0301 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Generation=3  Age=0  Evolution=2  Result=0.00017750  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=4742.0305 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Generation=3  Age=0  Evolution=2  Result=0.00019905  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0308 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Generation=3  Age=0  Evolution=2  Result=0.00020778  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0309 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Generation=3  Age=0  Evolution=1  Result=0.00025856  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0312 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Generation=3  Age=0  Evolution=2  Result=0.00033444  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0314 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Generation=3  Age=0  Evolution=2  Result=0.00036782  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0316 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Generation=3  Age=0  Evolution=2  Result=0.00027817  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0319 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Generation=3  Age=0  Evolution=1  Result=0.00055248  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0320 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Generation=3  Age=0  Evolution=2  Result=0.00061512  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0322 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Generation=3  Age=0  Evolution=2  Result=0.00072452  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0324 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Generation=3  Age=0  Evolution=2  Result=0.00078198  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0327 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Generation=3  Age=0  Evolution=1  Result=0.00020099  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0330 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Generation=3  Age=0  Evolution=2  Result=0.00040254  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0332 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Generation=3  Age=0  Evolution=1  Result=0.00102407  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0334 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Generation=3  Age=0  Evolution=2  Result=0.00147164  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0336 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Generation=3  Age=0  Evolution=1  Result=0.00019586  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0338 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Generation=3  Age=0  Evolution=1  Result=0.00164099  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0340 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Generation=3  Age=0  Evolution=1  Result=0.00171530  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0343 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Generation=3  Age=0  Evolution=1  Result=0.00025901  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0345 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Generation=3  Age=0  Evolution=1  Result=0.00038189  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=4742.0348 Seconds  TestError=0.00000033
