CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_EVOLVE
evolveSeed = 0
optimizeSeed = 0
tests = 16
seeds = 64
units = 4
population = 278528
iterations = 64
optimizations = 500
precision = 0
candidates = 16
attempts = 64

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id= 0  CopyId= 0  Generation=  0  Age=  0  Evolution= 1  Old Result=10.00000000 *New Result=0.14252114  Best=0.14252114  BestError=0.00000161  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=59  CopyId=37  Generation= 41  Age= 13  Evolution= 9  Old Result=0.00003064  Bad Result=0.00006986  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=54  CopyId=37  Generation= 41  Age= 27  Evolution= 5  Old Result=0.00003076  Bad Result=0.00080293  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=37  CopyId=37  Generation= 41  Age= 25  Evolution= 4  Old Result=0.00003088  Bad Result=0.00006783  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=25  CopyId=37  Generation= 41  Age= 18  Evolution= 6  Old Result=0.00003117  Bad Result=0.00024959  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id=37  CopyId=37  Generation= 41  Age= 16  Evolution= 4  Old Result=0.00003123  Bad Result=0.00012904  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=13  CopyId=37  Generation= 41  Age= 23  Evolution= 5  Old Result=0.00003147  Bad Result=0.00005195  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id= 9  CopyId=37  Generation= 41  Age= 30  Evolution= 5  Old Result=0.00003162  Bad Result=0.00077087  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=59  CopyId=62  Generation= 41  Age= 21  Evolution= 8  Old Result=0.00003204  Bad Result=0.00017335  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id=26  CopyId=37  Generation= 41  Age=  0  Evolution= 9  Old Result=0.00003248 >New Result=0.00002873  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=13  CopyId=37  Generation= 41  Age= 12  Evolution= 7  Old Result=0.00003290  Bad Result=0.00009888  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id= 9  CopyId=37  Generation= 41  Age= 19  Evolution= 6  Old Result=0.00003290  Bad Result=0.00046537  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=46  CopyId=37  Generation= 41  Age=  5  Evolution= 6  Old Result=0.00003302  Bad Result=0.00010014  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id=28  CopyId=37  Generation= 41  Age= 22  Evolution= 4  Old Result=0.00003326  Bad Result=0.00007141  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=15  CopyId=37  Generation= 41  Age= 17  Evolution= 4  Old Result=0.00003345  Bad Result=0.00008512  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=13  CopyId=37  Generation= 41  Age= 21  Evolution= 6  Old Result=0.00003348  Bad Result=0.00027585  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=59  CopyId=37  Generation= 41  Age= 21  Evolution= 6  Old Result=0.00003362  Bad Result=0.00329745  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=13  CopyId=37  Generation= 41  Age= 20  Evolution= 5  Old Result=0.00003371  Bad Result=0.01178303  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=62  CopyId=37  Generation= 41  Age= 26  Evolution= 5  Old Result=0.00003385  Bad Result=0.00010124  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=59  CopyId=37  Generation= 41  Age= 21  Evolution=10  Old Result=0.00003421  Bad Result=0.00006813  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=25  CopyId=37  Generation= 41  Age= 17  Evolution= 6  Old Result=0.00003433  Bad Result=0.00014424  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id=59  CopyId=37  Generation= 41  Age= 22  Evolution= 6  Old Result=0.00003469  Bad Result=0.00006616  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=35  CopyId=62  Generation= 41  Age=  9  Evolution= 8  Old Result=0.00003564  Bad Result=0.00005555  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=37  CopyId=37  Generation= 41  Age= 26  Evolution= 5  Old Result=0.00003564  Bad Result=0.00017077  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=28  CopyId=37  Generation= 41  Age=  5  Evolution=10  Old Result=0.00003583  Bad Result=0.00008333  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=40  CopyId=37  Generation= 41  Age= 14  Evolution=10  Old Result=0.00003588  Bad Result=0.00004822  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=37  CopyId=37  Generation= 41  Age= 19  Evolution= 5  Old Result=0.00003588  Bad Result=0.00005770  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=28  CopyId=37  Generation= 41  Age= 14  Evolution=10  Old Result=0.00003618  Bad Result=0.00005037  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=59  CopyId=37  Generation= 41  Age=  9  Evolution= 8  Old Result=0.00003639  Bad Result=0.00004342  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=62  CopyId=37  Generation= 41  Age= 28  Evolution= 5  Old Result=0.00003695  Bad Result=0.00009459  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=28  CopyId=37  Generation= 41  Age= 20  Evolution= 9  Old Result=0.00003706  Bad Result=0.00003873  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=59  CopyId=37  Generation= 41  Age= 32  Evolution= 5  Old Result=0.00003755  Bad Result=0.00015038  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=40  CopyId=37  Generation= 41  Age= 27  Evolution= 9  Old Result=0.00003773  Bad Result=0.00011611  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=13  CopyId=62  Generation= 41  Age= 15  Evolution= 6  Old Result=0.00003791  Bad Result=0.01580224  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=59  CopyId=37  Generation= 41  Age= 19  Evolution= 9  Old Result=0.00003815  Bad Result=0.00019717  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=35  CopyId=37  Generation= 41  Age= 17  Evolution= 7  Old Result=0.00003821  Bad Result=0.00011516  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=47  CopyId=37  Generation= 41  Age= 18  Evolution= 8  Old Result=0.00003827  Bad Result=0.00004894  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=16  CopyId=37  Generation= 41  Age=  0  Evolution= 6  Old Result=0.00003856 >New Result=0.00002426  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id=46  CopyId=37  Generation= 41  Age= 26  Evolution= 5  Old Result=0.00003859  Bad Result=0.00221163  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id=37  CopyId=37  Generation= 41  Age= 27  Evolution= 4  Old Result=0.00003988  Bad Result=0.00004530  Best=0.00001919  BestError=0.00000060  BestAge=6
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=25  CopyId=37  Generation= 42  Age=  7  Evolution= 7  Old Result=0.00001919  Bad Result=0.00003093  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=13  CopyId=37  Generation= 42  Age= 19  Evolution= 6  Old Result=0.00002372  Bad Result=0.00003016  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=16  CopyId=37  Generation= 42  Age=  1  Evolution= 6  Old Result=0.00002426  Bad Result=0.00009328  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=59  CopyId=37  Generation= 42  Age= 24  Evolution= 8  Old Result=0.00002432  Bad Result=0.00022880  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=37  CopyId=37  Generation= 42  Age= 11  Evolution= 6  Old Result=0.00002474  Bad Result=0.00033760  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=37  CopyId=37  Generation= 42  Age= 18  Evolution= 7  Old Result=0.00002503  Bad Result=0.00007343  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id=37  CopyId=37  Generation= 42  Age=  7  Evolution= 6  Old Result=0.00002527  Bad Result=0.00003773  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=37  CopyId=37  Generation= 42  Age= 17  Evolution= 6  Old Result=0.00002527  Bad Result=0.00004766  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id=59  CopyId=37  Generation= 42  Age=  8  Evolution=10  Old Result=0.00002563  Bad Result=0.00004798  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id=37  CopyId=37  Generation= 42  Age= 23  Evolution= 5  Old Result=0.00002623  Bad Result=0.00020856  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=13  CopyId=37  Generation= 42  Age= 16  Evolution= 7  Old Result=0.00002646  Bad Result=0.00021498  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=15  CopyId=37  Generation= 42  Age= 15  Evolution= 5  Old Result=0.00002658  Bad Result=0.00002700  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=25  CopyId=37  Generation= 42  Age=  5  Evolution= 7  Old Result=0.00002682  Bad Result=0.00010952  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id=59  CopyId=37  Generation= 42  Age= 28  Evolution= 6  Old Result=0.00002682  Bad Result=0.00010109  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=59  CopyId=37  Generation= 42  Age= 23  Evolution= 7  Old Result=0.00002699  Bad Result=0.00008652  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=37  CopyId=37  Generation= 42  Age= 22  Evolution= 6  Old Result=0.00002706  Bad Result=0.00011924  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=35  CopyId=37  Generation= 42  Age= 26  Evolution= 7  Old Result=0.00002795  Bad Result=0.00006679  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=13  CopyId=37  Generation= 42  Age=  9  Evolution= 9  Old Result=0.00002841  Bad Result=0.00007510  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=13  CopyId=37  Generation= 42  Age= 14  Evolution= 9  Old Result=0.00002842  Bad Result=0.00003254  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id=26  CopyId=37  Generation= 42  Age=  1  Evolution= 9  Old Result=0.00002873  Bad Result=0.00012112  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id=37  CopyId=37  Generation= 42  Age= 20  Evolution= 5  Old Result=0.00002903  Bad Result=0.00005362  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=13  CopyId=37  Generation= 42  Age= 19  Evolution= 8  Old Result=0.00002933  Bad Result=0.00003672  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=13  CopyId=37  Generation= 42  Age=  9  Evolution= 6  Old Result=0.00002934  Bad Result=0.00008212  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=37  CopyId=37  Generation= 42  Age= 11  Evolution= 5  Old Result=0.00002968  Bad Result=0.00229210  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=37  CopyId=37  Generation= 42  Age=  6  Evolution= 5  Old Result=0.00002980  Bad Result=0.00008437  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=37  CopyId=37  Generation= 42  Age= 23  Evolution= 6  Old Result=0.00003009  Bad Result=0.00003098  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=13  CopyId=37  Generation= 42  Age= 20  Evolution= 7  Old Result=0.00003040  Bad Result=0.00004113  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=59  CopyId=37  Generation= 42  Age= 14  Evolution= 9  Old Result=0.00003064  Bad Result=0.00007868  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=54  CopyId=37  Generation= 42  Age= 28  Evolution= 5  Old Result=0.00003076  Bad Result=0.00006002  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id=37  CopyId=37  Generation= 42  Age= 26  Evolution= 4  Old Result=0.00003088  Bad Result=0.00005722  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=25  CopyId=37  Generation= 42  Age= 19  Evolution= 6  Old Result=0.00003117  Bad Result=0.00009230  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=37  CopyId=37  Generation= 42  Age= 17  Evolution= 4  Old Result=0.00003123  Bad Result=0.00049412  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=13  CopyId=37  Generation= 42  Age= 24  Evolution= 5  Old Result=0.00003147  Bad Result=0.00005861  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id= 9  CopyId=37  Generation= 42  Age= 31  Evolution= 5  Old Result=0.00003162  Bad Result=0.00022972  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=59  CopyId=62  Generation= 42  Age= 22  Evolution= 8  Old Result=0.00003204  Bad Result=0.00004470  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id=26  CopyId=37  Generation= 42  Age= 16  Evolution= 8  Old Result=0.00003248  Bad Result=0.00004205  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=13  CopyId=37  Generation= 42  Age= 13  Evolution= 7  Old Result=0.00003290  Bad Result=0.00004154  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id= 9  CopyId=37  Generation= 42  Age= 20  Evolution= 6  Old Result=0.00003290  Bad Result=0.00010397  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=46  CopyId=37  Generation= 42  Age=  0  Evolution= 7  Old Result=0.00003302 >New Result=0.00002742  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=28  CopyId=37  Generation= 42  Age= 23  Evolution= 4  Old Result=0.00003326  Bad Result=0.00060873  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=15  CopyId=37  Generation= 42  Age= 18  Evolution= 4  Old Result=0.00003345  Bad Result=0.00007367  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=13  CopyId=37  Generation= 42  Age= 22  Evolution= 6  Old Result=0.00003348  Bad Result=0.00006804  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=59  CopyId=37  Generation= 42  Age= 22  Evolution= 6  Old Result=0.00003362  Bad Result=0.00012165  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=13  CopyId=37  Generation= 42  Age= 21  Evolution= 5  Old Result=0.00003371  Bad Result=0.00004154  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=62  CopyId=37  Generation= 42  Age= 27  Evolution= 5  Old Result=0.00003385  Bad Result=0.00004321  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id=59  CopyId=37  Generation= 42  Age= 22  Evolution=10  Old Result=0.00003421  Bad Result=0.00003764  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=25  CopyId=37  Generation= 42  Age= 18  Evolution= 6  Old Result=0.00003433  Bad Result=0.00108699  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=59  CopyId=37  Generation= 42  Age= 23  Evolution= 6  Old Result=0.00003469  Bad Result=0.00024584  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=35  CopyId=62  Generation= 42  Age= 10  Evolution= 8  Old Result=0.00003564  Bad Result=0.00005269  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=37  CopyId=37  Generation= 42  Age= 27  Evolution= 5  Old Result=0.00003564  Bad Result=0.00004005  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=28  CopyId=37  Generation= 42  Age=  6  Evolution=10  Old Result=0.00003583  Bad Result=0.00011909  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=40  CopyId=37  Generation= 42  Age= 15  Evolution=10  Old Result=0.00003588  Bad Result=0.00045029  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=37  CopyId=37  Generation= 42  Age= 20  Evolution= 5  Old Result=0.00003588  Bad Result=0.00004047  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=28  CopyId=37  Generation= 42  Age= 15  Evolution=10  Old Result=0.00003618  Bad Result=0.00013900  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=59  CopyId=37  Generation= 42  Age= 10  Evolution= 8  Old Result=0.00003639  Bad Result=0.00010425  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=62  CopyId=37  Generation= 42  Age= 29  Evolution= 5  Old Result=0.00003695  Bad Result=0.00021869  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=28  CopyId=37  Generation= 42  Age= 21  Evolution= 9  Old Result=0.00003706  Bad Result=0.00004745  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=59  CopyId=37  Generation= 42  Age=  0  Evolution= 6  Old Result=0.00003755 >New Result=0.00003535  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=40  CopyId=37  Generation= 42  Age= 28  Evolution= 9  Old Result=0.00003773  Bad Result=0.00035705  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=13  CopyId=62  Generation= 42  Age= 16  Evolution= 6  Old Result=0.00003791  Bad Result=0.00005311  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=59  CopyId=37  Generation= 42  Age= 20  Evolution= 9  Old Result=0.00003815  Bad Result=0.00031189  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=35  CopyId=37  Generation= 42  Age= 18  Evolution= 7  Old Result=0.00003821  Bad Result=0.00010143  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id=47  CopyId=37  Generation= 42  Age= 19  Evolution= 8  Old Result=0.00003827  Bad Result=0.00011772  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id=16  CopyId=37  Generation= 42  Age= 25  Evolution= 5  Old Result=0.00003856  Bad Result=0.00013173  Best=0.00001919  BestError=0.00000060  BestAge=7
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=25  CopyId=37  Generation= 43  Age=  8  Evolution= 7  Old Result=0.00001919  Bad Result=0.00118503  Best=0.00001919  BestError=0.00000060  BestAge=8
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=13  CopyId=37  Generation= 43  Age= 20  Evolution= 6  Old Result=0.00002372  Bad Result=0.00029168  Best=0.00001919  BestError=0.00000060  BestAge=8
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=16  CopyId=37  Generation= 43  Age=  2  Evolution= 6  Old Result=0.00002426  Bad Result=0.00018567  Best=0.00001919  BestError=0.00000060  BestAge=8
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=59  CopyId=37  Generation= 43  Age= 25  Evolution= 8  Old Result=0.00002432  Bad Result=0.00014772  Best=0.00001919  BestError=0.00000060  BestAge=8
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=37  CopyId=37  Generation= 43  Age= 12  Evolution= 6  Old Result=0.00002474  Bad Result=0.00002801  Best=0.00001919  BestError=0.00000060  BestAge=8
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=37  CopyId=37  Generation= 43  Age= 19  Evolution= 7  Old Result=0.00002503  Bad Result=0.00003290  Best=0.00001919  BestError=0.00000060  BestAge=8
