CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 11  Result=0.36377254  Best=0.00002861   Time=2.051  Run Time=326.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 11  Result=10.00000000  Best=0.00002861   Time=2.051  Run Time=326.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 11  Result=10.00000000  Best=0.00002861   Time=2.051  Run Time=326.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 11  Result=10.00000000  Best=0.00002861   Time=2.051  Run Time=326.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 11  Result=10.00000000  Best=0.00002861   Time=2.051  Run Time=326.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 11  Result=10.00000000  Best=0.00002861   Time=2.051  Run Time=326.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 11  Result=10.00000000  Best=0.00002861   Time=2.051  Run Time=326.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 11  Result=10.00000000  Best=0.00002861   Time=2.051  Run Time=326.8
